INFO_TIME,PROD,BUY_ORDER,BUY_QTY,SELL_ORDER,SELL_QTY
12550426,TXFI7,57763,137868,56787,133979
12550926,TXFI7,57754,137837,56827,134056
12551426,TXFI7,57759,137847,56821,134052
12551926,TXFI7,57746,137823,56835,134079
12552426,TXFI7,57757,137839,56832,134076
12552926,TXFI7,57750,137823,56866,134151
12553426,TXFI7,57742,137807,56890,134259
12553926,TXFI7,57747,137815,56900,134274
12554426,TXFI7,57753,137845,56913,134324
12554926,TXFI7,57757,137859,56932,134373
12555426,TXFI7,57778,137926,56929,134352
12555926,TXFI7,57786,137948,56941,134367
12560426,TXFI7,57795,137979,56945,134380
12560926,TXFI7,57808,138004,56949,134393
12561426,TXFI7,57801,137980,56967,134431
12561926,TXFI7,57812,137995,56972,134440
12562426,TXFI7,57823,138017,56980,134447
12562926,TXFI7,57830,138033,56982,134445
12563426,TXFI7,57833,138035,56983,134447
12563926,TXFI7,57842,138052,56986,134452
12564426,TXFI7,57854,138070,56986,134455
12564926,TXFI7,57855,138058,56991,134465
12565426,TXFI7,57863,138068,56996,134475
12565926,TXFI7,57871,138081,56993,134473
12570426,TXFI7,57874,138093,57011,134522
12570926,TXFI7,57883,138112,57015,134539
12571426,TXFI7,57906,138185,57009,134516
12571926,TXFI7,57905,138174,57016,134539
12572426,TXFI7,57907,138177,57025,134562
12572926,TXFI7,57926,138205,57024,134571
12573426,TXFI7,57924,138202,57027,134588
12573926,TXFI7,57928,138207,57034,134592
12574426,TXFI7,57935,138214,57030,134581
12574926,TXFI7,57942,138227,57034,134589
12575426,TXFI7,57955,138260,57032,134585
12575926,TXFI7,57960,138270,57037,134589
12580426,TXFI7,57966,138285,57037,134583
12580926,TXFI7,57970,138296,57050,134635
12581426,TXFI7,57975,138303,57050,134638
12581926,TXFI7,57974,138299,57053,134645
12582426,TXFI7,57983,138310,57050,134641
12582926,TXFI7,57985,138326,57053,134645
12583426,TXFI7,57999,138344,57054,134642
12583926,TXFI7,58008,138361,57049,134630
12584426,TXFI7,58054,138501,57027,134586
12584926,TXFI7,58061,138536,57032,134605
12585426,TXFI7,58077,138568,57033,134608
12585926,TXFI7,58080,138574,57048,134626
12590426,TXFI7,58088,138590,57051,134636
12590926,TXFI7,58086,138584,57059,134650
12591426,TXFI7,58067,138532,57099,134742
12591926,TXFI7,58060,138530,57111,134768
12592426,TXFI7,58060,138531,57129,134811
12592926,TXFI7,58091,138604,57105,134783
12593426,TXFI7,58094,138615,57110,134790
12593926,TXFI7,58112,138648,57117,134795
12594426,TXFI7,58120,138649,57114,134786
12594926,TXFI7,58119,138648,57117,134795
12595426,TXFI7,58122,138658,57147,134899
12595926,TXFI7,58125,138660,57150,134899
13000426,TXFI7,58152,138724,57177,134975
13000926,TXFI7,58153,138720,57184,134990
13001426,TXFI7,58160,138749,57190,134997
13001926,TXFI7,58167,138816,57191,134997
13002426,TXFI7,58175,138874,57191,134996
13002926,TXFI7,58175,138874,57193,135001
13003426,TXFI7,58176,138879,57197,135006
13003926,TXFI7,58194,138905,57187,134982
13004426,TXFI7,58208,138943,57185,134980
13004926,TXFI7,58202,138927,57222,135089
13005426,TXFI7,58214,138972,57215,135071
13005926,TXFI7,58223,138990,57215,135070
13010426,TXFI7,58223,138991,57223,135078
13010926,TXFI7,58230,139017,57217,135065
13011426,TXFI7,58230,139017,57213,135056
13011926,TXFI7,58237,139171,57212,135055
13012426,TXFI7,58244,139230,57213,135056
13012926,TXFI7,58242,139224,57227,135080
13013426,TXFI7,58245,139229,57236,135089
13013926,TXFI7,58243,139227,57229,135066
13014426,TXFI7,58242,139128,57241,135100
13014926,TXFI7,58248,139135,57243,135100
13015426,TXFI7,58236,139113,57280,135172
13015926,TXFI7,58236,139116,57284,135176
13020426,TXFI7,58242,139111,57305,135281
13020926,TXFI7,58245,139114,57314,135290
13021426,TXFI7,58251,139115,57322,135298
13021926,TXFI7,58265,139138,57321,135276
13022426,TXFI7,58271,139168,57319,135268
13022926,TXFI7,58272,139163,57334,135300
13023426,TXFI7,58276,139168,57341,135316
13023926,TXFI7,58278,139174,57353,135338
13024426,TXFI7,58278,139174,57354,135336
13024926,TXFI7,58283,139192,57356,135345
13025426,TXFI7,58297,139267,57349,135328
13025926,TXFI7,58315,139322,57342,135321
13030426,TXFI7,58306,139295,57364,135360
13030926,TXFI7,58303,139277,57365,135356
13031426,TXFI7,58306,139288,57371,135368
13031926,TXFI7,58325,139286,57374,135393
13032426,TXFI7,58339,139259,57363,135366
13032926,TXFI7,58344,139279,57380,135402
13033426,TXFI7,58343,139274,57357,135395
13033926,TXFI7,58346,139276,57340,135384
13034426,TXFI7,58352,139285,57342,135384
13034926,TXFI7,58355,139291,57338,135378
13035426,TXFI7,58367,139316,57338,135373
13035926,TXFI7,58369,139319,57342,135381
13040426,TXFI7,58375,139326,57359,135412
13040926,TXFI7,58372,139309,57365,135413
13041426,TXFI7,58378,139317,57374,135456
13041926,TXFI7,58395,139442,57361,135435
13042426,TXFI7,58400,139463,57362,135436
13042926,TXFI7,58436,139544,57348,135404
13043426,TXFI7,58452,139566,57343,135398
13043926,TXFI7,58487,139732,57330,135369
13044426,TXFI7,58498,139750,57335,135379
13044926,TXFI7,58506,139758,57342,135388
13045426,TXFI7,58510,139759,57349,135401
13045926,TXFI7,58530,139789,57354,135411
13050426,TXFI7,58567,139911,57364,135450
13050926,TXFI7,58593,140004,57356,135430
13051426,TXFI7,58600,139999,57391,135496
13051926,TXFI7,58617,140026,57400,135499
13052426,TXFI7,58626,140041,57397,135497
13052926,TXFI7,58635,140054,57408,135516
13053426,TXFI7,58642,139982,57414,135524
13053926,TXFI7,58653,139991,57419,135536
13054426,TXFI7,58660,140002,57422,135546
13054926,TXFI7,58666,140014,57431,135557
13055426,TXFI7,58675,140013,57437,135567
13055926,TXFI7,58675,140011,57444,135560
13060426,TXFI7,58686,140024,57439,135553
13060926,TXFI7,58709,140098,57386,135489
13061426,TXFI7,58718,140122,57394,135509
13061926,TXFI7,58723,140125,57450,135622
13062426,TXFI7,58740,140268,57453,135599
13062926,TXFI7,58749,140205,57456,135607
13063426,TXFI7,58757,140212,57470,135630
13063926,TXFI7,58759,140217,57480,135646
13064426,TXFI7,58767,140236,57495,135669
13064926,TXFI7,58763,140226,57496,135674
13065426,TXFI7,58761,140224,57520,135712
13065926,TXFI7,58765,140234,57529,135721
13070426,TXFI7,58776,140246,57538,135744
13070926,TXFI7,58788,140270,57544,135749
13071426,TXFI7,58788,140273,57574,135787
13071926,TXFI7,58792,140282,57575,135790
13072426,TXFI7,58798,140288,57584,135799
13072926,TXFI7,58800,140291,57583,135796
13073426,TXFI7,58804,140296,57591,135804
13073926,TXFI7,58802,140294,57617,135841
13074426,TXFI7,58811,140321,57643,135889
13074926,TXFI7,58818,140337,57639,135879
13075426,TXFI7,58839,140376,57634,135873
13075926,TXFI7,58890,140621,57612,135832
13080426,TXFI7,58897,140622,57618,135847
13080926,TXFI7,58910,140637,57614,135815
13081426,TXFI7,58912,140632,57628,135861
13081926,TXFI7,58920,140663,57638,135872
13082426,TXFI7,58935,140697,57642,135908
13082926,TXFI7,58943,140708,57645,135909
13083426,TXFI7,58945,140734,57660,135934
13083926,TXFI7,58948,140736,57670,135948
13084426,TXFI7,58963,140757,57676,135958
13084926,TXFI7,58968,140760,57679,135955
13085426,TXFI7,58983,140782,57689,135992
13085926,TXFI7,58990,140908,57702,136023
13090426,TXFI7,58994,140773,57719,136054
13090926,TXFI7,58993,140775,57732,136077
13091426,TXFI7,58992,140759,57781,136181
13091926,TXFI7,59008,140873,57790,136183
13092426,TXFI7,59053,140972,57769,136139
13092926,TXFI7,59043,140939,57794,136189
13093426,TXFI7,59055,140955,57784,136175
13093926,TXFI7,59055,140956,57796,136194
13094426,TXFI7,59062,140965,57797,136197
13094926,TXFI7,59071,140980,57803,136203
13095426,TXFI7,59095,141026,57805,136216
13095926,TXFI7,59117,141068,57804,136210
13100426,TXFI7,59118,141061,57829,136274
13100926,TXFI7,59120,141068,57834,136283
13101426,TXFI7,59179,141188,57839,136277
13101926,TXFI7,59183,141196,57842,136278
13102426,TXFI7,59183,141190,57848,136286
13102926,TXFI7,59180,141180,57854,136294
13103426,TXFI7,59213,141237,57852,136285
13103926,TXFI7,59239,141261,57858,136293
13104426,TXFI7,59247,141288,57862,136298
13104926,TXFI7,59256,141312,57862,136299
13105426,TXFI7,59281,141385,57843,136274
13105926,TXFI7,59288,141403,57859,136308
13110426,TXFI7,59294,141403,57883,136355
13110926,TXFI7,59307,141421,57892,136376
13111426,TXFI7,59310,141415,57897,136384
13111926,TXFI7,59316,141429,57909,136400
13112426,TXFI7,59325,141439,57916,136421
13112926,TXFI7,59326,141429,57956,136525
13113426,TXFI7,59336,141439,57963,136544
13113926,TXFI7,59328,141431,57973,136659
13114426,TXFI7,59338,141441,57984,136688
13114926,TXFI7,59350,141462,57986,136694
13115426,TXFI7,59355,141468,57993,136702
13115926,TXFI7,59369,141484,57996,136710
13120426,TXFI7,59379,141493,58001,136718
13120926,TXFI7,59401,141632,57999,136716
13121426,TXFI7,59412,141655,58001,136720
13121926,TXFI7,59416,141565,58006,136727
13122426,TXFI7,59420,141570,58012,136743
13122926,TXFI7,59409,141547,58023,136777
13123426,TXFI7,59425,141574,58043,136849
13123926,TXFI7,59426,141582,58058,136872
13124426,TXFI7,59432,141588,58060,136876
13124926,TXFI7,59464,141645,58057,136868
13125426,TXFI7,59475,141675,58060,136874
13125926,TXFI7,59498,141846,58059,136876
13130426,TXFI7,59499,141748,58064,136893
13130926,TXFI7,59516,141770,58054,136878
13131426,TXFI7,59517,141770,58056,136880
13131926,TXFI7,59520,141778,58063,136894
13132426,TXFI7,59514,141788,58076,136945
13132926,TXFI7,59529,141936,58079,136950
13133426,TXFI7,59529,141902,58081,136958
13133926,TXFI7,59542,141929,58077,136938
13134426,TXFI7,59515,141898,58088,136958
13134926,TXFI7,59524,141821,58092,136984
13135426,TXFI7,59530,141822,58099,136981
13135926,TXFI7,59528,141812,58099,136981
13140426,TXFI7,59535,141821,58094,136969
13140926,TXFI7,59532,141778,58106,137009
13141426,TXFI7,59538,141800,58099,136990
13141926,TXFI7,59537,141797,58109,137008
13142426,TXFI7,59539,141800,58114,137023
13142926,TXFI7,59542,141801,58124,137037
13143426,TXFI7,59546,141806,58125,137035
13143926,TXFI7,59550,141830,58127,137041
13144426,TXFI7,59554,141850,58128,137044
13144926,TXFI7,59562,141865,58129,137055
13145426,TXFI7,59563,141864,58142,137077
13145926,TXFI7,59571,141887,58141,137056
13150426,TXFI7,59591,141935,58174,137146
13150926,TXFI7,59640,142038,58165,137129
13151426,TXFI7,59644,142040,58166,137129
13151926,TXFI7,59650,142056,58171,137139
13152426,TXFI7,59653,142061,58174,137143
13152926,TXFI7,59658,142066,58173,137141
13153426,TXFI7,59671,142110,58176,137144
13153926,TXFI7,59669,142117,58180,137149
13154426,TXFI7,59677,142129,58181,137149
13154926,TXFI7,59681,142134,58183,137151
13155426,TXFI7,59682,142137,58183,137155
13155926,TXFI7,59685,142139,58185,137157
13160426,TXFI7,59689,142145,58187,137159
13160926,TXFI7,59690,142156,58190,137167
13161426,TXFI7,59696,142164,58190,137168
13161926,TXFI7,59695,142164,58194,137175
13162426,TXFI7,59746,142309,58195,137176
13162926,TXFI7,59748,142324,58196,137184
13163426,TXFI7,59744,142313,58226,137273
13163926,TXFI7,59772,142357,58226,137265
13164426,TXFI7,59792,142380,58230,137279
13164926,TXFI7,59796,142366,58238,137287
13165426,TXFI7,59810,142387,58238,137288
13165926,TXFI7,59813,142393,58234,137284
13170426,TXFI7,59819,142401,58236,137289
13170926,TXFI7,59828,142403,58245,137301
13171426,TXFI7,59846,142434,58247,137313
13171926,TXFI7,59877,142552,58251,137319
13172426,TXFI7,59865,142569,58256,137325
13172926,TXFI7,59869,142577,58260,137330
13173426,TXFI7,59879,142580,58274,137355
13173926,TXFI7,59883,142575,58294,137394
13174426,TXFI7,59897,142608,58308,137423
13174926,TXFI7,59955,142793,58317,137442
13175426,TXFI7,59971,142822,58334,137461
13175926,TXFI7,59984,142849,58346,137489
13180426,TXFI7,60033,142955,58373,137530
13180926,TXFI7,60037,142969,58417,137590
13181426,TXFI7,60058,143026,58440,137635
13181926,TXFI7,60076,143041,58465,137677
13182426,TXFI7,60079,143053,58480,137690
13182926,TXFI7,60076,143063,58517,137786
13183426,TXFI7,60084,143098,58537,137807
13183926,TXFI7,60089,143114,58566,137852
13184426,TXFI7,60105,143139,58569,137859
13184926,TXFI7,60127,143165,58564,137857
13185426,TXFI7,60122,143155,58574,137867
13185926,TXFI7,60128,143175,58585,137886
13190426,TXFI7,60142,143195,58578,137865
13190926,TXFI7,60140,143201,58586,137879
13191426,TXFI7,60183,143326,58605,137915
13191926,TXFI7,60210,143389,58610,137921
13192426,TXFI7,60210,143389,58639,137975
13192926,TXFI7,60250,143450,58639,137963
13193426,TXFI7,60259,143472,58651,137976
13193926,TXFI7,60276,143518,58668,138014
13194426,TXFI7,60275,143516,58673,138005
13194926,TXFI7,60281,143529,58679,138014
13195426,TXFI7,60289,143520,58738,138094
13195926,TXFI7,60300,143538,58765,138145
13200426,TXFI7,60311,143545,58814,138241
13200926,TXFI7,60345,143626,58824,138250
13201426,TXFI7,60360,143657,58831,138266
13201926,TXFI7,60383,143694,58828,138266
13202426,TXFI7,60388,143708,58841,138198
13202926,TXFI7,60392,143685,58852,138215
13203426,TXFI7,60393,143708,58884,138296
13203926,TXFI7,60404,143733,58891,138308
13204426,TXFI7,60407,143733,58897,138314
13204926,TXFI7,60413,143747,58906,138321
13205426,TXFI7,60434,143807,58914,138335
13205926,TXFI7,60454,143846,58916,138341
13210426,TXFI7,60450,143825,58938,138373
13210926,TXFI7,60479,143892,58931,138371
13211426,TXFI7,60484,143905,58945,138391
13211926,TXFI7,60500,143943,58954,138406
13212426,TXFI7,60502,143946,58962,138423
13212926,TXFI7,60503,143930,58996,138492
13213426,TXFI7,60510,143940,59010,138508
13213926,TXFI7,60517,143969,59026,138538
13214426,TXFI7,60545,144000,59018,138523
13214926,TXFI7,60554,144027,59031,138551
13215426,TXFI7,60560,144036,59047,138568
13215926,TXFI7,60567,144062,59072,138635
13220426,TXFI7,60583,144105,59077,138636
13220926,TXFI7,60584,144103,59083,138649
13221426,TXFI7,60603,144125,59087,138666
13221926,TXFI7,60618,144172,59093,138685
13222426,TXFI7,60627,144189,59097,138699
13222926,TXFI7,60640,144206,59105,138710
13223426,TXFI7,60653,144225,59106,138711
13223926,TXFI7,60664,144243,59109,138715
13224426,TXFI7,60665,144236,59115,138726
13224926,TXFI7,60668,144237,59121,138736
13225426,TXFI7,60672,144236,59126,138742
13225926,TXFI7,60680,144245,59136,138766
13230426,TXFI7,60688,144259,59147,138784
13230926,TXFI7,60690,144245,59156,138798
13231426,TXFI7,60704,144271,59163,138808
13231926,TXFI7,60697,144255,59174,138822
13232426,TXFI7,60707,144271,59182,138828
13232926,TXFI7,60704,144267,59192,138882
13233426,TXFI7,60710,144273,59203,138906
13233926,TXFI7,60717,144290,59206,138925
13234426,TXFI7,60703,144265,59282,139116
13234926,TXFI7,60690,144244,59336,139251
13235426,TXFI7,60694,144253,59378,139342
13235926,TXFI7,60714,144283,59396,139392
13240426,TXFI7,60724,144310,59406,139435
13240926,TXFI7,60731,144320,59418,139451
13241426,TXFI7,60736,144330,59420,139446
13241926,TXFI7,60745,144339,59427,139444
13242426,TXFI7,60758,144359,59423,139436
13242926,TXFI7,60760,144372,59422,139427
13243426,TXFI7,60780,144407,59421,139431
13243926,TXFI7,60789,144432,59434,139473
13244426,TXFI7,60800,144469,59433,139473
13244926,TXFI7,60811,144479,59434,139474
13245426,TXFI7,60825,144504,59440,139481
13245926,TXFI7,60852,144572,59432,139472
13250426,TXFI7,60855,144585,59502,139805
13250926,TXFI7,60867,144605,59548,139918
13251426,TXFI7,60869,144601,59599,140048
13251926,TXFI7,60909,144695,59606,140052
13252426,TXFI7,60942,144755,59618,140076
13252926,TXFI7,60970,144800,59642,140115
13253426,TXFI7,60982,144822,59701,140323
13253926,TXFI7,60994,144854,59738,140399
13254426,TXFI7,61042,144969,59747,140433
13254926,TXFI7,61057,145005,59766,140460
13255426,TXFI7,61098,145069,59771,140470
13255926,TXFI7,61140,145186,59760,140456
13260426,TXFI7,61168,145217,59770,140475
13260926,TXFI7,61164,145212,59792,140542
13261426,TXFI7,61178,145234,59799,140559
13261926,TXFI7,61205,145291,59812,140582
13262426,TXFI7,61211,145300,59815,140585
13262926,TXFI7,61244,145422,59812,140579
13263426,TXFI7,61279,145499,59815,140594
13263926,TXFI7,61284,145501,59828,140617
13264426,TXFI7,61337,145661,59822,140601
13264926,TXFI7,61336,145664,59839,140638
13265426,TXFI7,61350,145683,59852,140661
13265926,TXFI7,61359,145693,59865,140698
13270426,TXFI7,61380,145729,59879,140727
13270926,TXFI7,61378,145726,59890,140740
13271426,TXFI7,61380,145733,59890,140743
13271926,TXFI7,61403,145769,59892,140741
13272426,TXFI7,61388,145734,59899,140756
13272926,TXFI7,61421,145818,59901,140759
13273426,TXFI7,61431,145834,59901,140763
13273926,TXFI7,61436,145853,59928,140832
13274426,TXFI7,61427,145813,59995,140992
13274926,TXFI7,61433,145825,59990,140992
13275426,TXFI7,61437,145829,59996,141007
13275926,TXFI7,61442,145838,59999,141015
13280426,TXFI7,61451,145849,60006,141027
13280926,TXFI7,61464,145973,60012,141027
13281426,TXFI7,61470,145879,60014,141032
13281926,TXFI7,61477,145877,60020,141110
13282426,TXFI7,61482,145884,60035,141139
13282926,TXFI7,61504,145935,60024,141104
13283426,TXFI7,61518,145961,60028,141134
13283926,TXFI7,61519,145963,60028,141142
13284426,TXFI7,61527,145969,60029,141146
13284926,TXFI7,61534,145969,60034,141157
13285426,TXFI7,61546,145990,60035,141153
13285926,TXFI7,61544,145984,60040,141175
13290426,TXFI7,61554,146016,60045,141192
13290926,TXFI7,61556,146010,60049,141210
13291426,TXFI7,61566,146024,60066,141256
13291926,TXFI7,61577,146130,60078,141277
13292426,TXFI7,61585,146137,60093,141340
13292926,TXFI7,61570,146113,60164,141581
13293426,TXFI7,61580,146133,60207,141716
13293926,TXFI7,61624,146286,60200,141699
13294426,TXFI7,61663,146374,60200,141669
13294926,TXFI7,61664,146361,60163,141589
13295426,TXFI7,61668,146380,60200,141733
13295926,TXFI7,61682,146414,60249,141988
13300010,TXFI7,61692,146428,60274,142274
13300426,TXFI7,61745,146622,60266,142126
13300926,TXFI7,61812,146795,60278,142148
13301426,TXFI7,61872,146896,60277,142137
13301926,TXFI7,61895,146926,60279,142127
13302426,TXFI7,61890,146849,60305,142195
13302926,TXFI7,61891,146840,60320,142239
13303426,TXFI7,61910,146874,60337,142252
13303926,TXFI7,61951,146982,60334,142236
13304426,TXFI7,61977,147034,60347,142240
13304926,TXFI7,62005,147085,60352,142252
13305426,TXFI7,62044,147228,60349,142238
13305926,TXFI7,62037,147183,60397,142369
13310426,TXFI7,62110,147349,60404,142343
13310926,TXFI7,62105,147330,60423,142405
13311426,TXFI7,62125,147385,60439,142444
13311926,TXFI7,62155,147466,60439,142436
13312426,TXFI7,62175,147488,60466,142522
13312926,TXFI7,62175,147500,60477,142542
13313426,TXFI7,62175,147481,60508,142601
13313926,TXFI7,62196,147531,60515,142627
13314426,TXFI7,62211,147555,60517,142634
13314926,TXFI7,62215,147549,60533,142654
13315426,TXFI7,62223,147546,60544,142680
13315926,TXFI7,62233,147544,60549,142688
13320426,TXFI7,62245,147565,60568,142728
13320926,TXFI7,62275,147640,60583,142759
13321426,TXFI7,62278,147644,60588,142765
13321926,TXFI7,62281,147650,60598,142786
13322426,TXFI7,62268,147621,60605,142848
13322926,TXFI7,62271,147619,60615,142875
13323426,TXFI7,62283,147634,60631,142906
13323926,TXFI7,62285,147642,60638,142920
13324426,TXFI7,62290,147651,60650,142955
13324926,TXFI7,62301,147662,60670,143006
13325426,TXFI7,62299,147644,60687,143059
13325926,TXFI7,62296,147638,60712,143183
13330426,TXFI7,62308,147676,60746,143220
13330926,TXFI7,62326,147744,60741,143208
13331426,TXFI7,62338,147760,60753,143234
13331926,TXFI7,62349,147781,60776,143286
13332426,TXFI7,62352,147790,60820,143424
13332926,TXFI7,62376,147814,60852,143484
13333426,TXFI7,62401,147855,60843,143458
13333926,TXFI7,62410,147877,60848,143459
13334426,TXFI7,62411,147859,60901,143600
13334926,TXFI7,62434,147906,60906,143613
13335426,TXFI7,62448,147923,60941,143680
13335926,TXFI7,62463,147961,60955,143709
13340426,TXFI7,62476,147980,60962,143728
13340926,TXFI7,62489,147992,60969,143761
13341426,TXFI7,62524,148082,60962,143758
13341926,TXFI7,62535,148108,60974,143770
13342426,TXFI7,62557,148167,60985,143793
13342926,TXFI7,62580,148219,60995,143807
13343426,TXFI7,62594,148253,60996,143805
13343926,TXFI7,62599,148254,61009,143840
13344426,TXFI7,62626,148331,61013,143853
13344926,TXFI7,62628,148346,61021,143866
13345426,TXFI7,62636,148358,61031,143889
13345926,TXFI7,62644,148652,61039,143904
13350426,TXFI7,62641,148374,61052,143915
13350926,TXFI7,62656,148465,61051,143900
13351426,TXFI7,62669,148495,61054,143903
13351926,TXFI7,62717,148650,61050,143873
13352426,TXFI7,62778,148989,61041,143862
13352926,TXFI7,62790,148989,61040,143881
13353426,TXFI7,62747,148847,61098,144130
13353926,TXFI7,62760,149098,61123,144267
13354426,TXFI7,62783,149483,61116,144158
13354926,TXFI7,62774,149131,61155,144219
13355426,TXFI7,62778,149129,61164,144237
13355926,TXFI7,62775,148917,61174,144254
13360426,TXFI7,62774,148918,61195,144323
13360926,TXFI7,62788,148958,61197,144318
13361426,TXFI7,62798,148982,61214,144345
13361926,TXFI7,62805,149004,61231,144376
13362426,TXFI7,62822,149040,61243,144401
13362926,TXFI7,62836,149069,61246,144404
13363426,TXFI7,62856,149116,61248,144406
13363926,TXFI7,62856,149113,61248,144416
13364426,TXFI7,62873,149137,61257,144437
13364926,TXFI7,62879,149141,61268,144457
13365426,TXFI7,62892,149160,61274,144471
13365926,TXFI7,62905,149193,61270,144480
13370426,TXFI7,62911,149208,61275,144486
13370926,TXFI7,62911,149207,61289,144507
13371426,TXFI7,62930,149249,61292,144523
13371926,TXFI7,62931,149244,61297,144560
13372426,TXFI7,62938,149228,61305,144576
13372926,TXFI7,62936,149236,61323,144594
13373426,TXFI7,62919,149223,61335,144623
13373926,TXFI7,62928,149261,61333,144621
13374426,TXFI7,62947,149315,61342,144630
13374926,TXFI7,62952,149335,61341,144642
13375426,TXFI7,62959,149342,61346,144648
13375926,TXFI7,62966,149364,61360,144683
13380426,TXFI7,62975,149377,61374,144714
13380926,TXFI7,63030,149564,61371,144683
13381426,TXFI7,63036,149562,61378,144689
13381926,TXFI7,63046,149597,61387,144712
13382426,TXFI7,63050,149610,61393,144725
13382926,TXFI7,63054,149599,61404,144786
13383426,TXFI7,63061,149613,61420,144829
13383926,TXFI7,63075,149635,61435,144856
13384426,TXFI7,63081,149640,61443,144859
13384926,TXFI7,63087,149646,61440,144873
13385426,TXFI7,63092,149656,61447,144893
13385926,TXFI7,63096,149661,61457,144950
13390426,TXFI7,63103,149674,61538,145360
13390926,TXFI7,63103,149669,61556,145409
13391426,TXFI7,63107,149669,61576,145453
13391926,TXFI7,63121,149653,61581,145459
13392426,TXFI7,63133,149683,61583,145425
13392926,TXFI7,63141,149690,61603,145505
13393426,TXFI7,63135,149656,61671,145817
13393926,TXFI7,63142,149708,61676,145819
13394426,TXFI7,63150,149751,61680,145821
13394926,TXFI7,63159,149761,61689,145837
13395426,TXFI7,63174,149790,61695,145851
13395926,TXFI7,63179,149798,61695,145861
13400426,TXFI7,63194,149811,61745,146013
13400926,TXFI7,63201,149831,61764,146037
13401426,TXFI7,63220,149870,61764,146045
13401926,TXFI7,63228,149891,61770,146063
13402426,TXFI7,63244,149947,61782,146128
13402926,TXFI7,63255,149955,61780,146151
13403426,TXFI7,63267,150017,61785,146144
13403926,TXFI7,63272,150023,61805,146166
13404426,TXFI7,63285,150045,61813,146149
13404926,TXFI7,63300,150075,61830,146203
13405426,TXFI7,63306,150079,61841,146228
13405926,TXFI7,63299,150052,61852,146259
13410426,TXFI7,63311,150077,61862,146281
13410926,TXFI7,63322,150094,61864,146280
13411426,TXFI7,63351,150157,61871,146286
13411926,TXFI7,63369,150192,61884,146310
13412426,TXFI7,63385,150228,61886,146309
13412926,TXFI7,63400,150268,61895,146325
13413426,TXFI7,63417,150291,61907,146336
13413926,TXFI7,63412,150302,61923,146424
13414426,TXFI7,63415,150291,61941,146480
13414926,TXFI7,63424,150309,61954,146519
13415426,TXFI7,63390,150265,61987,146674
13415926,TXFI7,63397,150281,61983,146650
13420426,TXFI7,63402,150334,62000,146739
13420926,TXFI7,63409,150351,62010,146756
13421426,TXFI7,63426,150371,62018,146755
13421926,TXFI7,63432,150374,62028,146777
13422426,TXFI7,63446,150420,62034,146776
13422926,TXFI7,63456,150461,62036,146777
13423426,TXFI7,63476,150511,62039,146780
13423926,TXFI7,63485,150522,62048,146795
13424426,TXFI7,63498,150539,62056,146811
13424926,TXFI7,63507,150553,62062,146817
13425426,TXFI7,63501,150551,62063,146819
13425926,TXFI7,63515,150595,62070,146835
13430426,TXFI7,63533,150656,62094,146876
13430926,TXFI7,63542,150679,62100,146885
13431426,TXFI7,63555,150703,62104,146899
13431926,TXFI7,63559,150723,62118,146990
13432426,TXFI7,63564,150711,62131,147039
13432926,TXFI7,63584,150743,62149,147102
13433426,TXFI7,63602,150980,62161,147138
13433926,TXFI7,63623,151053,62177,147130
13434426,TXFI7,63649,151157,62182,147137
13434926,TXFI7,63660,151149,62190,147173
13435426,TXFI7,63688,151192,62210,147247
13435926,TXFI7,63702,151216,62227,147290
13440426,TXFI7,63731,151240,62253,147407
13440926,TXFI7,63758,151442,62268,147432
13441426,TXFI7,63782,151478,62293,147477
13441926,TXFI7,63797,151515,62307,147522
13442426,TXFI7,63819,151575,62349,147580
13442926,TXFI7,63843,151671,62367,147511
13443426,TXFI7,63878,151916,62383,147526
13443926,TXFI7,63906,152210,62399,147605
13444426,TXFI7,63913,152234,62411,147593
13444926,TXFI7,63902,152198,62430,147615
13445426,TXFI7,63873,152027,62417,147602
13445926,TXFI7,63862,151909,62417,147566
13450009,TXFI7,63870,151923,62418,147558
