INFO_TIME,PROD,BUY_ORDER,BUY_QTY,SELL_ORDER,SELL_QTY
12560985,TXFI7,48861,115797,48300,117471
12561485,TXFI7,48869,115819,48307,117480
12561985,TXFI7,48878,115839,48312,117513
12562485,TXFI7,48874,115828,48319,117518
12562985,TXFI7,48875,115827,48321,117547
12563485,TXFI7,48882,115843,48317,117543
12563985,TXFI7,48884,115843,48322,117551
12564485,TXFI7,48884,115842,48323,117552
12564985,TXFI7,48884,115843,48322,117552
12565485,TXFI7,48886,115845,48324,117554
12565985,TXFI7,48886,115846,48327,117557
12570485,TXFI7,48903,115885,48318,117538
12570985,TXFI7,48896,115868,48333,117562
12571485,TXFI7,48892,115867,48336,117570
12571985,TXFI7,48899,115949,48334,117574
12572485,TXFI7,48899,115948,48339,117582
12572985,TXFI7,48897,115946,48342,117594
12573485,TXFI7,48895,115923,48344,117596
12573985,TXFI7,48896,115924,48348,117610
12574485,TXFI7,48898,115931,48353,117614
12574985,TXFI7,48897,115919,48349,117606
12575485,TXFI7,48899,115921,48355,117618
12575985,TXFI7,48903,115950,48360,117628
12580485,TXFI7,48906,115953,48367,117638
12580985,TXFI7,48908,115956,48366,117638
12581485,TXFI7,48909,115958,48369,117646
12581985,TXFI7,48899,115936,48407,117763
12582485,TXFI7,48907,115956,48408,117812
12582985,TXFI7,48918,115971,48419,117851
12583485,TXFI7,48926,115977,48421,118060
12583985,TXFI7,48938,115994,48414,117845
12584485,TXFI7,48934,115988,48416,117847
12584985,TXFI7,48931,115975,48428,117883
12585485,TXFI7,48921,115964,48441,117901
12585985,TXFI7,48923,115967,48444,117922
12590485,TXFI7,48928,115993,48462,117955
12590985,TXFI7,48927,115986,48472,117995
12591485,TXFI7,48926,115984,48478,118009
12591985,TXFI7,48934,115995,48480,118012
12592485,TXFI7,48933,115990,48484,118016
12592985,TXFI7,48932,115989,48486,118027
12593485,TXFI7,48938,116009,48486,118026
12593985,TXFI7,48936,116006,48486,118068
12594485,TXFI7,48937,116002,48491,118075
12594985,TXFI7,48929,116012,48526,118221
12595485,TXFI7,48914,115961,48571,118475
12595985,TXFI7,48954,116057,48612,118602
13000485,TXFI7,48987,116110,48622,118636
13000985,TXFI7,49044,116262,48612,118618
13001485,TXFI7,49078,116338,48615,118619
13001985,TXFI7,49067,116304,48666,118736
13002485,TXFI7,49062,116299,48702,118814
13002985,TXFI7,49063,116313,48797,119124
13003485,TXFI7,49086,116379,48850,119228
13003985,TXFI7,49115,116410,48901,119575
13004485,TXFI7,49153,116468,48931,119402
13004985,TXFI7,49245,116702,48954,119498
13005485,TXFI7,49283,116773,48976,119520
13005985,TXFI7,49300,116802,48981,119569
13010485,TXFI7,49305,116804,49010,119643
13010985,TXFI7,49310,116807,49028,119642
13011485,TXFI7,49322,116823,49077,120097
13011985,TXFI7,49416,117035,49140,120191
13012485,TXFI7,49483,117177,49198,120363
13012985,TXFI7,49548,117311,49210,120339
13013485,TXFI7,49664,117522,49294,120663
13013985,TXFI7,49772,117783,49376,121090
13014485,TXFI7,49798,117836,49403,121045
13014985,TXFI7,49853,117931,49424,121178
13015485,TXFI7,49893,117994,49480,121328
13015985,TXFI7,49928,118061,49537,121610
13020485,TXFI7,49953,118130,49622,121830
13020985,TXFI7,50130,118661,49648,122009
13021485,TXFI7,50193,118768,49684,122148
13021985,TXFI7,50238,118821,49702,122181
13022485,TXFI7,50273,118858,49716,122199
13022985,TXFI7,50310,118926,49788,122453
13023485,TXFI7,50383,119049,49809,122492
13023985,TXFI7,50391,119053,49860,122575
13024485,TXFI7,50436,119224,49853,122558
13024985,TXFI7,50492,119323,49849,122626
13025485,TXFI7,50502,119331,49872,122668
13025985,TXFI7,50522,119347,49879,122690
13030485,TXFI7,50547,119429,49906,122757
13030985,TXFI7,50572,119496,49935,122853
13031485,TXFI7,50574,119503,49970,122915
13031985,TXFI7,50601,119592,50002,122985
13032485,TXFI7,50632,119669,49997,123001
13032985,TXFI7,50650,119691,50012,123033
13033485,TXFI7,50672,119728,50029,123087
13033985,TXFI7,50701,119779,50050,123143
13034485,TXFI7,50767,119865,50050,123155
13034985,TXFI7,50774,119864,50057,123167
13035485,TXFI7,50784,119908,50083,123217
13035985,TXFI7,50793,119920,50094,123246
13040485,TXFI7,50805,119942,50113,123279
13040985,TXFI7,50825,119988,50124,123311
13041485,TXFI7,50843,120067,50150,123353
13041985,TXFI7,50851,120085,50172,123422
13042485,TXFI7,50870,120128,50185,123479
13042985,TXFI7,50883,120145,50190,123481
13043485,TXFI7,50899,120184,50196,123506
13043985,TXFI7,50912,120246,50203,123528
13044485,TXFI7,50924,120260,50211,123546
13044985,TXFI7,50939,120283,50217,123566
13045485,TXFI7,50949,120320,50231,123582
13045985,TXFI7,50952,120337,50243,123609
13050485,TXFI7,50954,120339,50334,123818
13050985,TXFI7,50960,120350,50387,124227
13051485,TXFI7,50981,120384,50408,124056
13051985,TXFI7,51034,120483,50472,124202
13052485,TXFI7,51046,120507,50527,124360
13052985,TXFI7,51104,120606,50539,124398
13053485,TXFI7,51166,120742,50542,124400
13053985,TXFI7,51184,120761,50587,124478
13054485,TXFI7,51193,120756,50632,124575
13054985,TXFI7,51220,120797,50654,124619
13055485,TXFI7,51268,120898,50647,124604
13055985,TXFI7,51303,120990,50654,124621
13060485,TXFI7,51320,121010,50720,124769
13060985,TXFI7,51365,121103,50723,124788
13061485,TXFI7,51371,121129,50750,124836
13061985,TXFI7,51408,121184,50753,124838
13062485,TXFI7,51447,121292,50765,124877
13062985,TXFI7,51446,121275,50777,124901
13063485,TXFI7,51512,121477,50765,124893
13063985,TXFI7,51532,121543,50767,124881
13064485,TXFI7,51549,121564,50774,124898
13064985,TXFI7,51560,121577,50791,124940
13065485,TXFI7,51576,121614,50808,124957
13065985,TXFI7,51611,121694,50822,125008
13070485,TXFI7,51640,121751,50833,125042
13070985,TXFI7,51661,121777,50844,125095
13071485,TXFI7,51683,121890,50853,125116
13071985,TXFI7,51688,121897,50858,125115
13072485,TXFI7,51714,121936,50874,125175
13072985,TXFI7,51731,121972,50886,125178
13073485,TXFI7,51745,122031,50890,125203
13073985,TXFI7,51754,122049,50902,125243
13074485,TXFI7,51766,122101,50922,125283
13074985,TXFI7,51780,122120,50945,125331
13075485,TXFI7,51783,122127,50983,125448
13075985,TXFI7,51787,122192,51012,125551
13080485,TXFI7,51796,122205,51023,125572
13080985,TXFI7,51804,122214,51033,125595
13081485,TXFI7,51804,122203,51060,125640
13081985,TXFI7,51805,122197,51086,125737
13082485,TXFI7,51808,122250,51132,125826
13082985,TXFI7,51849,122381,51141,125832
13083485,TXFI7,51909,122524,51167,125903
13083985,TXFI7,51943,122617,51164,125883
13084485,TXFI7,51949,122654,51172,125896
13084985,TXFI7,51960,122662,51185,125919
13085485,TXFI7,51956,122669,51239,126022
13085985,TXFI7,51971,122664,51257,126057
13090485,TXFI7,52033,122808,51276,126105
13090985,TXFI7,52035,122808,51295,126127
13091485,TXFI7,52039,122815,51326,126181
13091985,TXFI7,52069,122870,51323,126216
13092485,TXFI7,52053,122839,51384,126371
13092985,TXFI7,52076,122981,51408,126423
13093485,TXFI7,52092,123006,51418,126644
13093985,TXFI7,52113,123026,51433,126459
13094485,TXFI7,52116,123027,51456,126499
13094985,TXFI7,52136,123050,51478,126574
13095485,TXFI7,52242,123388,51454,126503
13095985,TXFI7,52243,123410,51500,126587
13100485,TXFI7,52287,123499,51555,126698
13100985,TXFI7,52295,123507,51581,126743
13101485,TXFI7,52311,123537,51580,126754
13101985,TXFI7,52385,123695,51565,126717
13102485,TXFI7,52430,123828,51586,126749
13102985,TXFI7,52421,123773,51619,126872
13103485,TXFI7,52433,123783,51638,126934
13103985,TXFI7,52467,123841,51640,126969
13104485,TXFI7,52475,123793,51630,126910
13104985,TXFI7,52461,123761,51693,127039
13105485,TXFI7,52507,123863,51681,127007
13105985,TXFI7,52574,124051,51674,127009
13110485,TXFI7,52609,124109,51678,127019
13110985,TXFI7,52625,124160,51683,127023
13111485,TXFI7,52642,124194,51690,127044
13111985,TXFI7,52679,124328,51687,127020
13112485,TXFI7,52692,124332,51694,127034
13112985,TXFI7,52713,124348,51702,127057
13113485,TXFI7,52729,124369,51707,127067
13113985,TXFI7,52752,124427,51718,127093
13114485,TXFI7,52776,124488,51729,127126
13114985,TXFI7,52794,124513,51759,127189
13115485,TXFI7,52795,124493,51821,127353
13115985,TXFI7,52791,124484,51870,127492
13120485,TXFI7,52803,124499,51890,127524
13120985,TXFI7,52810,124508,51895,127517
13121485,TXFI7,52826,124542,51899,127535
13121985,TXFI7,52840,124555,51903,127540
13122485,TXFI7,52845,124585,51915,127563
13122985,TXFI7,52851,124601,51932,127596
13123485,TXFI7,52856,124550,51941,127598
13123985,TXFI7,52870,124579,51953,127630
13124485,TXFI7,52879,124583,51973,127666
13124985,TXFI7,52870,124563,52015,127761
13125485,TXFI7,52905,124628,52054,127878
13125985,TXFI7,52902,124625,52087,127927
13130485,TXFI7,52907,124634,52117,127978
13130985,TXFI7,52934,124691,52072,127933
13131485,TXFI7,52968,124776,52074,127913
13131985,TXFI7,52984,124826,52044,127900
13132485,TXFI7,53009,124906,52071,127926
13132985,TXFI7,53012,124910,52067,127930
13133485,TXFI7,53016,124932,52070,127944
13133985,TXFI7,53024,124928,52070,127948
13134485,TXFI7,53021,124922,52072,127955
13134985,TXFI7,53027,124932,52071,127954
13135485,TXFI7,53059,125098,52066,127943
13135985,TXFI7,53040,125047,52100,128028
13140485,TXFI7,53033,125005,52139,128178
13140985,TXFI7,53036,125009,52150,128210
13141485,TXFI7,53049,125007,52148,128194
13141985,TXFI7,53058,125012,52151,128198
13142485,TXFI7,53080,125034,52155,128207
13142985,TXFI7,53106,125231,52152,128192
13143485,TXFI7,53119,125266,52155,128201
13143985,TXFI7,53124,125293,52175,128223
13144485,TXFI7,53127,125295,52214,128282
13144985,TXFI7,53137,125313,52227,128353
13145485,TXFI7,53150,125324,52251,128383
13145985,TXFI7,53142,125312,52317,128552
13150485,TXFI7,53240,125532,52303,128564
13150985,TXFI7,53248,125572,52294,128559
13151485,TXFI7,53251,125574,52305,128567
13151985,TXFI7,53255,125573,52305,128595
13152485,TXFI7,53246,125515,52353,128702
13152985,TXFI7,53251,125512,52372,128729
13153485,TXFI7,53239,125397,52419,128851
13153985,TXFI7,53251,125420,52433,128888
13154485,TXFI7,53260,125484,52439,128898
13154985,TXFI7,53264,125488,52444,128895
13155485,TXFI7,53269,125492,52453,128914
13155985,TXFI7,53283,125521,52463,128921
13160485,TXFI7,53291,125548,52496,129105
13160985,TXFI7,53303,125567,52489,129105
13161485,TXFI7,53312,125591,52496,129139
13161985,TXFI7,53316,125593,52516,129211
13162485,TXFI7,53357,125633,52498,129056
13162985,TXFI7,53435,125833,52487,129036
13163485,TXFI7,53453,125913,52493,129045
13163985,TXFI7,53450,125886,52505,129078
13164485,TXFI7,53451,125876,52532,129150
13164985,TXFI7,53432,125827,52573,129230
13165485,TXFI7,53454,125873,52581,129247
13165985,TXFI7,53477,125972,52569,129226
13170485,TXFI7,53483,125980,52572,129222
13170985,TXFI7,53484,125978,52590,129261
13171485,TXFI7,53487,125989,52589,129259
13171985,TXFI7,53482,125969,52608,129322
13172485,TXFI7,53496,126025,52609,129327
13172985,TXFI7,53502,126038,52624,129342
13173485,TXFI7,53509,126061,52630,129342
13173985,TXFI7,53515,126068,52634,129353
13174485,TXFI7,53514,126063,52636,129348
13174985,TXFI7,53515,126053,52646,129361
13175485,TXFI7,53521,126088,52641,129399
13175985,TXFI7,53518,126074,52653,129414
13180485,TXFI7,53517,126086,52683,129498
13180985,TXFI7,53522,126095,52680,129488
13181485,TXFI7,53518,126082,52705,129513
13181985,TXFI7,53526,126090,52713,129521
13182485,TXFI7,53538,126111,52703,129510
13182985,TXFI7,53541,126112,52705,129512
13183485,TXFI7,53546,126123,52716,129522
13183985,TXFI7,53551,126147,52740,129611
13184485,TXFI7,53558,126172,52745,129641
13184985,TXFI7,53577,126207,52742,129650
13185485,TXFI7,53579,126207,52744,129650
13185985,TXFI7,53582,126214,52751,129669
13190485,TXFI7,53582,126211,52754,129682
13190985,TXFI7,53587,126245,52759,129690
13191485,TXFI7,53588,126319,52797,129785
13191985,TXFI7,53592,126273,52804,129795
13192485,TXFI7,53596,126277,52812,129886
13192985,TXFI7,53680,126406,52937,130438
13193485,TXFI7,53701,126478,52973,130515
13193985,TXFI7,53752,126640,52995,130583
13194485,TXFI7,53766,126653,53019,130616
13194985,TXFI7,53782,126672,53051,130654
13195485,TXFI7,53792,126690,53071,130692
13195985,TXFI7,53812,126706,53113,130772
13200485,TXFI7,53958,127007,53122,130920
13200985,TXFI7,54004,127085,53130,130917
13201485,TXFI7,54018,127105,53163,130962
13201985,TXFI7,54041,127118,53173,130995
13202485,TXFI7,54065,127260,53184,131020
13202985,TXFI7,54103,127330,53188,131026
13203485,TXFI7,54121,127356,53201,131049
13203985,TXFI7,54138,127411,53208,131072
13204485,TXFI7,54153,127434,53218,131108
13204985,TXFI7,54165,127413,53216,131099
13205485,TXFI7,54160,127413,53230,131130
13205985,TXFI7,54169,127448,53236,131176
13210485,TXFI7,54199,127529,53245,131201
13210985,TXFI7,54276,127756,53247,131217
13211485,TXFI7,54295,127761,53247,131216
13211985,TXFI7,54311,127808,53252,131272
13212485,TXFI7,54329,127851,53263,131292
13212985,TXFI7,54348,127893,53272,131301
13213485,TXFI7,54407,128163,53290,131353
13213985,TXFI7,54448,128248,53296,131327
13214485,TXFI7,54488,128355,53297,131351
13214985,TXFI7,54549,128526,53305,131363
13215485,TXFI7,54565,128681,53345,131456
13215985,TXFI7,54573,128623,53358,131493
13220485,TXFI7,54579,128661,53431,131617
13220985,TXFI7,54599,128699,53431,131638
13221485,TXFI7,54616,128750,53452,131697
13221985,TXFI7,54619,128755,53469,131737
13222485,TXFI7,54636,128783,53473,131726
13222985,TXFI7,54638,128838,53505,131777
13223485,TXFI7,54650,128869,53518,131800
13223985,TXFI7,54660,128895,53508,131792
13224485,TXFI7,54657,128873,53534,131840
13224985,TXFI7,54658,128875,53543,131840
13225485,TXFI7,54692,128985,53553,131871
13225985,TXFI7,54704,129012,53564,131882
13230485,TXFI7,54712,129019,53581,131931
13230985,TXFI7,54720,128953,53607,131998
13231485,TXFI7,54744,129108,53615,132025
13231985,TXFI7,54747,129042,53624,132033
13232485,TXFI7,54747,129078,53645,132071
13232985,TXFI7,54746,129067,53673,132110
13233485,TXFI7,54745,128984,53685,132140
13233985,TXFI7,54751,129078,53697,132164
13234485,TXFI7,54763,129116,53707,132207
13234985,TXFI7,54766,129125,53721,132233
13235485,TXFI7,54773,129140,53727,132242
13235985,TXFI7,54789,129205,53698,132188
13240485,TXFI7,54813,129297,53700,132204
13240985,TXFI7,54815,129352,53697,132192
13241485,TXFI7,54824,129373,53703,132194
13241985,TXFI7,54838,129397,53711,132212
13242485,TXFI7,54953,129915,53748,132310
13242985,TXFI7,54954,129930,53795,132415
13243485,TXFI7,54986,129951,53820,132464
13243985,TXFI7,55028,130033,53824,132476
13244485,TXFI7,55026,130035,53828,132491
13244985,TXFI7,55034,130037,53840,132518
13245485,TXFI7,55043,130053,53862,132543
13245985,TXFI7,55028,129910,53898,132551
13250485,TXFI7,55075,130128,53912,132623
13250985,TXFI7,55175,130523,53951,132700
13251485,TXFI7,55243,130709,54012,132842
13251985,TXFI7,55252,130722,54049,132901
13252485,TXFI7,55292,130823,54071,132943
13252985,TXFI7,55302,130938,54115,133100
13253485,TXFI7,55320,130960,54148,133166
13253985,TXFI7,55342,130986,54164,133222
13254485,TXFI7,55359,131004,54186,133266
13254985,TXFI7,55378,131041,54204,133331
13255485,TXFI7,55453,131327,54216,133347
13255985,TXFI7,55497,131453,54235,133376
13260485,TXFI7,55502,131466,54289,133539
13260985,TXFI7,55510,131510,54355,133678
13261485,TXFI7,55501,131462,54411,133834
13261985,TXFI7,55506,131552,54451,133903
13262485,TXFI7,55519,131569,54478,133926
13262985,TXFI7,55515,131568,54514,134057
13263485,TXFI7,55514,131545,54534,134109
13263985,TXFI7,55526,131615,54553,134162
13264485,TXFI7,55540,131638,54562,134242
13264985,TXFI7,55557,131675,54563,134225
13265485,TXFI7,55566,131689,54585,134271
13265985,TXFI7,55571,131706,54616,134336
13270485,TXFI7,55592,131736,54619,134331
13270985,TXFI7,55604,131758,54624,134340
13271485,TXFI7,55609,131769,54635,134343
13271985,TXFI7,55612,131782,54644,134364
13272485,TXFI7,55613,131790,54651,134395
13272985,TXFI7,55614,131791,54652,134417
13273485,TXFI7,55623,131823,54657,134421
13273985,TXFI7,55630,131833,54663,134427
13274485,TXFI7,55642,131853,54671,134437
13274985,TXFI7,55652,131886,54687,134472
13275485,TXFI7,55658,131895,54691,134480
13275985,TXFI7,55658,131897,54702,134493
13280485,TXFI7,55701,131999,54695,134488
13280985,TXFI7,55710,132041,54698,134489
13281485,TXFI7,55719,132047,54709,134513
13281985,TXFI7,55760,132236,54698,134493
13282485,TXFI7,55762,132203,54710,134546
13282985,TXFI7,55775,132222,54730,134573
13283485,TXFI7,55789,132249,54751,134630
13283985,TXFI7,55800,132215,54762,134619
13284485,TXFI7,55828,132327,54774,134656
13284985,TXFI7,55851,132406,54796,134709
13285485,TXFI7,55856,132401,54795,134693
13285985,TXFI7,55876,132439,54814,134742
13290485,TXFI7,55892,132459,54819,134748
13290985,TXFI7,55886,132292,54854,134864
13291485,TXFI7,55890,132284,54897,134939
13291985,TXFI7,55879,132253,54934,135134
13292485,TXFI7,55893,132395,54950,135141
13292985,TXFI7,55896,132400,54961,135162
13293485,TXFI7,55913,132437,54979,135227
13293985,TXFI7,55915,132457,54990,135225
13294485,TXFI7,55943,132561,54989,135213
13294985,TXFI7,55966,132918,54931,135137
13295485,TXFI7,55982,132953,54933,135149
13295985,TXFI7,56030,133057,54939,135186
13300006,TXFI7,56031,133054,54943,135234
13300485,TXFI7,56061,133163,54952,135293
13300985,TXFI7,56119,133261,54955,135290
13301485,TXFI7,56171,133349,54999,135565
13301985,TXFI7,56192,133445,55018,135606
13302485,TXFI7,56215,133476,55044,135666
13302985,TXFI7,56207,133469,55126,135815
13303485,TXFI7,56219,133526,55139,135825
13303985,TXFI7,56228,133596,55175,135914
13304485,TXFI7,56228,133498,55208,135984
13304985,TXFI7,56218,133465,55256,136149
13305485,TXFI7,56233,133474,55277,136204
13305985,TXFI7,56263,133591,55289,136258
13310485,TXFI7,56286,133641,55316,136297
13310985,TXFI7,56305,133673,55328,136331
13311485,TXFI7,56309,133664,55354,136373
13311985,TXFI7,56324,133732,55384,136445
13312485,TXFI7,56347,133778,55398,136469
13312985,TXFI7,56361,133777,55394,136468
13313485,TXFI7,56368,133820,55400,136471
13313985,TXFI7,56380,133862,55408,136469
13314485,TXFI7,56399,133930,55415,136481
13314985,TXFI7,56434,133992,55435,136515
13315485,TXFI7,56444,134013,55453,136539
13315985,TXFI7,56449,134041,55457,136545
13320485,TXFI7,56458,134038,55464,136562
13320985,TXFI7,56460,134038,55480,136603
13321485,TXFI7,56463,134040,55491,136621
13321985,TXFI7,56463,134019,55502,136644
13322485,TXFI7,56472,134039,55509,136658
13322985,TXFI7,56491,134095,55513,136667
13323485,TXFI7,56495,134116,55519,136681
13323985,TXFI7,56494,134105,55529,136700
13324485,TXFI7,56493,133934,55531,136688
13324985,TXFI7,56503,134045,55537,136694
13325485,TXFI7,56514,134107,55554,136735
13325985,TXFI7,56523,134121,55558,136749
13330485,TXFI7,56546,134255,55587,136849
13330985,TXFI7,56553,134256,55592,136851
13331485,TXFI7,56597,134362,55591,136850
13331985,TXFI7,56629,134330,55598,136817
13332485,TXFI7,56657,134384,55598,136814
13332985,TXFI7,56683,134457,55594,136816
13333485,TXFI7,56732,134604,55594,136778
13333985,TXFI7,56754,134653,55602,136792
13334485,TXFI7,56776,134697,55624,136845
13334985,TXFI7,56805,134803,55638,136859
13335485,TXFI7,56834,134849,55659,136925
13335985,TXFI7,56864,134933,55665,136944
13340485,TXFI7,56876,134975,55701,137033
13340985,TXFI7,56882,134983,55745,137151
13341485,TXFI7,56854,134988,55780,137207
13341985,TXFI7,56871,135027,55804,137249
13342485,TXFI7,56876,135030,55823,137311
13342985,TXFI7,56882,135042,55836,137333
13343485,TXFI7,56899,135063,55843,137343
13343985,TXFI7,56913,135110,55856,137371
13344485,TXFI7,56916,135071,55886,137438
13344985,TXFI7,56914,135075,55889,137434
13345485,TXFI7,56922,135151,55896,137439
13345985,TXFI7,56931,135168,55897,137435
13350485,TXFI7,56946,135204,55923,137492
13350985,TXFI7,56953,135216,55935,137516
13351485,TXFI7,56956,135228,55963,137609
13351985,TXFI7,56961,135240,55976,137630
13352485,TXFI7,56967,135253,55987,137649
13352985,TXFI7,56978,135261,56034,137794
13353485,TXFI7,56979,135265,56037,137809
13353985,TXFI7,56969,135241,56076,138029
13354485,TXFI7,56977,135284,56070,138032
13354985,TXFI7,56977,135251,56088,138095
13355485,TXFI7,56983,135275,56091,138099
13355985,TXFI7,56993,135296,56098,138100
13360485,TXFI7,57010,135353,56107,138104
13360985,TXFI7,57029,135406,56112,138092
13361485,TXFI7,57040,135422,56125,138110
13361985,TXFI7,57043,135427,56131,138112
13362485,TXFI7,57048,135440,56133,138156
13362985,TXFI7,57051,135460,56150,138205
13363485,TXFI7,57063,135497,56158,138214
13363985,TXFI7,57069,135535,56166,138224
13364485,TXFI7,57070,135533,56174,138232
13364985,TXFI7,57074,135539,56184,138233
13365485,TXFI7,57079,135546,56186,138220
13365985,TXFI7,57073,135521,56187,138227
13370485,TXFI7,57064,135501,56197,138252
13370985,TXFI7,57071,135610,56202,138261
13371485,TXFI7,57076,135528,56206,138264
13371985,TXFI7,57084,135592,56205,138259
13372485,TXFI7,57087,135596,56214,138277
13372985,TXFI7,57094,135607,56217,138278
13373485,TXFI7,57098,135617,56222,138282
13373985,TXFI7,57100,135620,56226,138285
13374485,TXFI7,57104,135628,56225,138282
13374985,TXFI7,57106,135637,56234,138291
13375485,TXFI7,57104,135635,56247,138336
13375985,TXFI7,57112,135656,56251,138347
13380485,TXFI7,57132,135705,56260,138365
13380985,TXFI7,57140,135714,56264,138371
13381485,TXFI7,57140,135705,56274,138399
13381985,TXFI7,57147,135781,56286,138423
13382485,TXFI7,57171,135838,56283,138421
13382985,TXFI7,57189,135891,56288,138430
13383485,TXFI7,57191,135896,56292,138446
13383985,TXFI7,57188,135885,56300,138457
13384485,TXFI7,57201,135916,56306,138470
13384985,TXFI7,57214,135970,56310,138472
13385485,TXFI7,57214,135972,56318,138487
13385985,TXFI7,57231,136009,56317,138493
13390485,TXFI7,57271,136115,56316,138492
13390985,TXFI7,57282,136156,56322,138500
13391485,TXFI7,57289,136177,56325,138507
13391985,TXFI7,57294,136188,56329,138516
13392485,TXFI7,57303,136217,56333,138539
13392985,TXFI7,57306,136221,56343,138594
13393485,TXFI7,57330,136277,56353,138667
13393985,TXFI7,57344,136360,56367,138712
13394485,TXFI7,57355,136379,56376,138713
13394985,TXFI7,57364,136402,56393,138808
13395485,TXFI7,57367,136412,56393,138804
13395985,TXFI7,57368,136456,56412,138987
13400485,TXFI7,57423,136629,56415,138951
13400985,TXFI7,57426,136634,56428,138986
13401485,TXFI7,57433,136681,56441,138995
13401985,TXFI7,57446,136713,56452,139017
13402485,TXFI7,57453,136728,56462,139030
13402985,TXFI7,57476,136898,56474,139063
13403485,TXFI7,57470,136894,56517,139211
13403985,TXFI7,57468,136923,56566,139427
13404485,TXFI7,57476,136940,56565,139451
13404985,TXFI7,57487,136958,56573,139474
13405485,TXFI7,57491,136963,56579,139481
13405985,TXFI7,57483,136951,56588,139493
13410485,TXFI7,57489,136959,56589,139516
13410985,TXFI7,57493,136960,56599,139597
13411485,TXFI7,57500,136957,56610,139652
13411985,TXFI7,57513,136970,56615,139663
13412485,TXFI7,57524,136996,56635,139714
13412985,TXFI7,57526,136999,56643,139720
13413485,TXFI7,57526,137001,56641,139730
13413985,TXFI7,57529,137007,56649,139758
13414485,TXFI7,57539,137024,56654,139794
13414985,TXFI7,57543,137031,56659,139812
13415485,TXFI7,57551,137050,56667,139835
13415985,TXFI7,57559,137067,56675,139947
13420485,TXFI7,57576,137114,56697,140022
13420985,TXFI7,57583,137126,56703,140033
13421485,TXFI7,57593,137144,56715,140051
13421985,TXFI7,57594,137145,56723,140108
13422485,TXFI7,57589,137143,56724,140396
13422985,TXFI7,57599,137174,56724,140342
13423485,TXFI7,57616,137224,56727,140356
13423985,TXFI7,57629,137244,56730,140358
13424485,TXFI7,57652,137331,56742,140409
13424985,TXFI7,57661,137365,56752,140428
13425485,TXFI7,57668,137358,56753,140431
13425985,TXFI7,57700,137472,56761,140446
13430485,TXFI7,57735,137633,56771,140477
13430985,TXFI7,57758,137792,56784,140502
13431485,TXFI7,57750,137716,56794,140493
13431985,TXFI7,57755,137732,56806,140506
13432485,TXFI7,57790,137902,56817,140515
13432985,TXFI7,57793,137888,56820,140518
13433485,TXFI7,57812,137946,56826,140529
13433985,TXFI7,57817,137953,56837,140553
13434485,TXFI7,57791,137806,56850,140645
13434985,TXFI7,57804,137820,56867,140654
13435485,TXFI7,57809,137692,56871,140669
13435985,TXFI7,57820,137708,56881,140728
13440485,TXFI7,57841,137858,56892,140760
13440985,TXFI7,57862,137922,56901,140764
13441485,TXFI7,57882,138017,56906,140723
13441985,TXFI7,57896,138085,56922,140781
13442485,TXFI7,57930,138087,56941,140841
13442985,TXFI7,57942,138104,56967,140935
13443485,TXFI7,57933,138064,56989,141023
13443985,TXFI7,57942,138121,56994,141034
13444485,TXFI7,57955,138165,57004,141115
13444985,TXFI7,57958,138185,57022,141202
13445485,TXFI7,57940,138117,56969,141082
13445985,TXFI7,57937,137999,56959,140967
13450004,TXFI7,57928,137960,56953,140944
