INFO_TIME,PROD,BUY_ORDER,BUY_QTY,SELL_ORDER,SELL_QTY
12562053,TXFI7,47637,115607,50165,111272
12562552,TXFI7,47650,115644,50166,111273
12563053,TXFI7,47680,115762,50141,111217
12563552,TXFI7,47695,115788,50148,111246
12564052,TXFI7,47698,115795,50151,111253
12564552,TXFI7,47701,115805,50152,111252
12565053,TXFI7,47701,115796,50185,111298
12565552,TXFI7,47708,115807,50184,111301
12570052,TXFI7,47711,115823,50188,111308
12570552,TXFI7,47714,115836,50201,111340
12571052,TXFI7,47715,115838,50194,111331
12571552,TXFI7,47714,115836,50207,111349
12572052,TXFI7,47717,115839,50218,111360
12572553,TXFI7,47725,115851,50218,111359
12573053,TXFI7,47724,115850,50225,111366
12573552,TXFI7,47727,115862,50227,111368
12574052,TXFI7,47728,115865,50235,111376
12574552,TXFI7,47729,115866,50239,111384
12575052,TXFI7,47731,115872,50241,111385
12575552,TXFI7,47735,115876,50249,111391
12580052,TXFI7,47745,115889,50243,111386
12580552,TXFI7,47745,115890,50260,111446
12581052,TXFI7,47752,115927,50263,111453
12581552,TXFI7,47760,115940,50264,111454
12582052,TXFI7,47766,115950,50264,111453
12582552,TXFI7,47762,115944,50267,111456
12583052,TXFI7,47766,115947,50278,111469
12583552,TXFI7,47776,115976,50281,111477
12584052,TXFI7,47779,115988,50278,111472
12584552,TXFI7,47780,115972,50286,111483
12585052,TXFI7,47781,115975,50291,111488
12585552,TXFI7,47792,115982,50287,111481
12590052,TXFI7,47797,115958,50286,111479
12590552,TXFI7,47797,115969,50298,111512
12591052,TXFI7,47808,116013,50303,111520
12591552,TXFI7,47812,115988,50309,111532
12592052,TXFI7,47817,116023,50310,111529
12592552,TXFI7,47821,116031,50313,111535
12593052,TXFI7,47826,116006,50320,111552
12593552,TXFI7,47825,115967,50326,111561
12594052,TXFI7,47826,115964,50329,111563
12594552,TXFI7,47828,115995,50329,111556
12595052,TXFI7,47828,115994,50356,111651
12595553,TXFI7,47829,116003,50386,111753
13000052,TXFI7,47828,116012,50407,111794
13000552,TXFI7,47895,116161,50573,112440
13001052,TXFI7,47917,116229,50595,112508
13001553,TXFI7,47966,116321,50617,112547
13002052,TXFI7,47979,116339,50645,112592
13002552,TXFI7,48017,116465,50630,112572
13003052,TXFI7,48028,116493,50648,112595
13003552,TXFI7,48044,116526,50657,112612
13004052,TXFI7,48057,116493,50665,112631
13004552,TXFI7,48088,116658,50676,112646
13005053,TXFI7,48116,116707,50679,112645
13005552,TXFI7,48122,116739,50704,112683
13010053,TXFI7,48184,116864,50682,112697
13010552,TXFI7,48204,116907,50690,112711
13011052,TXFI7,48203,116931,50705,112758
13011552,TXFI7,48238,117043,50707,112756
13012052,TXFI7,48251,117064,50709,112763
13012552,TXFI7,48261,117079,50725,112785
13013052,TXFI7,48268,117127,50726,112785
13013552,TXFI7,48268,117103,50784,112908
13014052,TXFI7,48281,117151,50782,112900
13014552,TXFI7,48289,117165,50792,112948
13015052,TXFI7,48292,117165,50810,112968
13015552,TXFI7,48292,117164,50817,112959
13020052,TXFI7,48299,117176,50824,112961
13020552,TXFI7,48301,117179,50829,112969
13021052,TXFI7,48305,117192,50841,113023
13021552,TXFI7,48306,117188,50842,113022
13022052,TXFI7,48314,117200,50840,113009
13022552,TXFI7,48331,117251,50847,113036
13023052,TXFI7,48336,117260,50855,113046
13023552,TXFI7,48346,117291,50863,113060
13024052,TXFI7,48345,117294,50860,113051
13024552,TXFI7,48350,117301,50865,113066
13025052,TXFI7,48358,117312,50865,113060
13025552,TXFI7,48361,117326,50863,113058
13030052,TXFI7,48363,117329,50865,113061
13030552,TXFI7,48368,117335,50868,113055
13031052,TXFI7,48404,117408,50866,113066
13031552,TXFI7,48427,117403,50869,113058
13032052,TXFI7,48448,117497,50885,113129
13032552,TXFI7,48456,117526,50878,113119
13033053,TXFI7,48475,117554,50884,113125
13033552,TXFI7,48470,117519,50905,113162
13034052,TXFI7,48468,117504,50906,113181
13034552,TXFI7,48472,117512,50912,113188
13035052,TXFI7,48478,117516,50914,113193
13035553,TXFI7,48484,117525,50910,113190
13040053,TXFI7,48506,117627,50931,113314
13040552,TXFI7,48524,117668,50960,113361
13041053,TXFI7,48537,117711,50950,113342
13041552,TXFI7,48541,117714,50951,113351
13042052,TXFI7,48547,117720,50958,113359
13042552,TXFI7,48541,117703,50980,113426
13043052,TXFI7,48537,117701,50992,113463
13043552,TXFI7,48553,117723,50987,113466
13044052,TXFI7,48561,117698,50989,113468
13044552,TXFI7,48564,117703,50990,113458
13045052,TXFI7,48564,117698,50988,113441
13045552,TXFI7,48576,117729,50980,113419
13050052,TXFI7,48605,117807,50984,113425
13050552,TXFI7,48599,117811,50999,113456
13051052,TXFI7,48585,117779,51030,113525
13051552,TXFI7,48589,117791,51059,113648
13052052,TXFI7,48599,117805,51063,113650
13052552,TXFI7,48597,117810,51082,113682
13053052,TXFI7,48590,117780,51138,113861
13053553,TXFI7,48589,117784,51164,113954
13054052,TXFI7,48636,117874,51153,113924
13054552,TXFI7,48662,117924,51136,113886
13055052,TXFI7,48679,117971,51142,113892
13055552,TXFI7,48669,117940,51149,113894
13060052,TXFI7,48703,117978,51151,113929
13060552,TXFI7,48693,117962,51172,113960
13061052,TXFI7,48699,117975,51178,113967
13061552,TXFI7,48714,117998,51179,113966
13062053,TXFI7,48731,118023,51172,113956
13062552,TXFI7,48741,118037,51175,113959
13063052,TXFI7,48731,118021,51185,113970
13063552,TXFI7,48737,118031,51197,114000
13064052,TXFI7,48731,118023,51200,114005
13064552,TXFI7,48739,118043,51211,114031
13065052,TXFI7,48739,118041,51214,114031
13065552,TXFI7,48748,118103,51200,114006
13070052,TXFI7,48754,118110,51204,114017
13070552,TXFI7,48762,118120,51211,114031
13071052,TXFI7,48768,118175,51205,114022
13071552,TXFI7,48774,118197,51207,114025
13072052,TXFI7,48777,118201,51208,114025
13072552,TXFI7,48779,118207,51215,114037
13073052,TXFI7,48782,118148,51233,114062
13073552,TXFI7,48788,118159,51237,114024
13074052,TXFI7,48795,118170,51243,113994
13074552,TXFI7,48800,118181,51246,113997
13075052,TXFI7,48820,118224,51243,113992
13075552,TXFI7,48821,118224,51243,113988
13080052,TXFI7,48815,118202,51247,113996
13080553,TXFI7,48803,118186,51255,114004
13081053,TXFI7,48802,118185,51272,114116
13081552,TXFI7,48811,118208,51273,114107
13082052,TXFI7,48817,118219,51274,114108
13082552,TXFI7,48867,118317,51252,114061
13083052,TXFI7,48874,118320,51254,114065
13083552,TXFI7,48879,118335,51257,114069
13084052,TXFI7,48880,118331,51260,114072
13084552,TXFI7,48873,118317,51271,114004
13085052,TXFI7,48875,118319,51272,114005
13085552,TXFI7,48882,118333,51294,114044
13090052,TXFI7,48890,118342,51289,114032
13090552,TXFI7,48906,118360,51292,114043
13091052,TXFI7,48914,118376,51289,114040
13091552,TXFI7,48912,118374,51290,114041
13092052,TXFI7,48916,118380,51294,114049
13092552,TXFI7,48920,118391,51300,114059
13093052,TXFI7,48921,118394,51304,114063
13093552,TXFI7,48921,118391,51303,114061
13094052,TXFI7,48923,118397,51305,114062
13094552,TXFI7,48923,118396,51309,114070
13095052,TXFI7,48928,118399,51309,114070
13095552,TXFI7,48932,118405,51312,114075
13100052,TXFI7,48936,118410,51315,114079
13100553,TXFI7,48943,118418,51317,114078
13101052,TXFI7,48952,118457,51318,114079
13101552,TXFI7,48959,118465,51321,114082
13102052,TXFI7,48962,118470,51325,114087
13102552,TXFI7,48961,118473,51331,114095
13103052,TXFI7,48961,118472,51333,114096
13103552,TXFI7,48970,118491,51336,114099
13104052,TXFI7,48972,118478,51338,114101
13104552,TXFI7,48993,118497,51336,114099
13105052,TXFI7,49014,118573,51339,114104
13105552,TXFI7,49022,118580,51344,114109
13110052,TXFI7,49018,118570,51375,114226
13110552,TXFI7,49029,118596,51376,114233
13111052,TXFI7,49033,118602,51397,114284
13111552,TXFI7,49033,118587,51395,114288
13112052,TXFI7,49036,118601,51400,114294
13112552,TXFI7,49036,118613,51398,114292
13113052,TXFI7,49034,118593,51400,114298
13113552,TXFI7,49037,118596,51405,114307
13114052,TXFI7,49042,118618,51406,114305
13114552,TXFI7,49043,118617,51411,114310
13115052,TXFI7,49045,118619,51414,114309
13115552,TXFI7,49047,118626,51416,114311
13120052,TXFI7,49055,118632,51420,114318
13120552,TXFI7,49064,118643,51423,114321
13121052,TXFI7,49068,118647,51422,114323
13121552,TXFI7,49070,118650,51426,114327
13122052,TXFI7,49074,118661,51430,114331
13122552,TXFI7,49071,118650,51438,114344
13123052,TXFI7,49069,118646,51448,114358
13123552,TXFI7,49067,118635,51470,114472
13124052,TXFI7,49074,118656,51476,114466
13124553,TXFI7,49073,118652,51487,114481
13125052,TXFI7,49073,118651,51488,114482
13125552,TXFI7,49075,118657,51489,114506
13130052,TXFI7,49081,118666,51504,114529
13130552,TXFI7,49086,118682,51515,114551
13131052,TXFI7,49088,118693,51529,114579
13131552,TXFI7,49091,118699,51532,114583
13132052,TXFI7,49076,118683,51579,114757
13132552,TXFI7,49090,118753,51586,114783
13133052,TXFI7,49099,118781,51585,114772
13133552,TXFI7,49114,118814,51587,114795
13134052,TXFI7,49122,118857,51594,114803
13134552,TXFI7,49126,118860,51603,114824
13135052,TXFI7,49131,118865,51606,114831
13135552,TXFI7,49133,118874,51610,114834
13140052,TXFI7,49146,118887,51618,114883
13140552,TXFI7,49152,118900,51653,114998
13141052,TXFI7,49152,118908,51662,115049
13141552,TXFI7,49153,118910,51667,115091
13142052,TXFI7,49160,118925,51674,115152
13142552,TXFI7,49166,118935,51679,115167
13143052,TXFI7,49172,118939,51684,115235
13143553,TXFI7,49167,118913,51687,115238
13144052,TXFI7,49173,118951,51706,115507
13144552,TXFI7,49178,119001,51710,115513
13145052,TXFI7,49189,119031,51717,115518
13145552,TXFI7,49189,119033,51727,115554
13150053,TXFI7,49195,119002,51734,115572
13150553,TXFI7,49196,119032,51735,115584
13151053,TXFI7,49209,119070,51742,115831
13151552,TXFI7,49274,119198,51724,115838
13152052,TXFI7,49299,119264,51727,115358
13152552,TXFI7,49302,119260,51726,115359
13153053,TXFI7,49312,119262,51732,115382
13153552,TXFI7,49321,119291,51737,115391
13154052,TXFI7,49326,119299,51744,115403
13154552,TXFI7,49328,119302,51742,115410
13155053,TXFI7,49347,119338,51707,115098
13155552,TXFI7,49336,119299,51710,115103
13160052,TXFI7,49344,119309,51712,115109
13160552,TXFI7,49350,119335,51710,115107
13161053,TXFI7,49361,119360,51710,115109
13161552,TXFI7,49363,119355,51711,115109
13162052,TXFI7,49381,119422,51711,115102
13162552,TXFI7,49386,119421,51708,115103
13163052,TXFI7,49397,119442,51709,115104
13163552,TXFI7,49395,119436,51713,115120
13164052,TXFI7,49393,119443,51720,115128
13164552,TXFI7,49395,119446,51730,115154
13165052,TXFI7,49392,119438,51752,115204
13165552,TXFI7,49392,119433,51761,115223
13170052,TXFI7,49395,119438,51762,115225
13170552,TXFI7,49402,119457,51774,115254
13171052,TXFI7,49403,119457,51779,115264
13171552,TXFI7,49405,119459,51777,115266
13172052,TXFI7,49409,119464,51778,115268
13172553,TXFI7,49414,119489,51772,115264
13173052,TXFI7,49418,119493,51779,115281
13173552,TXFI7,49422,119494,51788,115304
13174052,TXFI7,49429,119514,51788,115309
13174552,TXFI7,49431,119516,51789,115310
13175052,TXFI7,49442,119551,51779,115382
13175552,TXFI7,49447,119548,51778,115381
13180052,TXFI7,49467,119692,51774,115372
13180552,TXFI7,49466,119688,51786,115406
13181052,TXFI7,49460,119665,51812,115474
13181552,TXFI7,49461,119661,51817,115484
13182053,TXFI7,49457,119648,51874,115703
13182552,TXFI7,49451,119616,51882,115642
13183052,TXFI7,49488,119805,51891,115665
13183552,TXFI7,49492,119813,51899,115680
13184053,TXFI7,49491,119838,51896,115678
13184552,TXFI7,49498,119850,51898,115682
13185052,TXFI7,49503,119860,51908,115700
13185552,TXFI7,49510,119872,51914,115708
13190052,TXFI7,49511,119875,51919,115738
13190552,TXFI7,49510,119880,51935,115796
13191052,TXFI7,49510,119861,51993,115933
13191552,TXFI7,49513,119917,51991,115908
13192052,TXFI7,49517,119922,51984,115903
13192552,TXFI7,49531,119940,51984,115893
13193052,TXFI7,49568,120036,51980,115871
13193552,TXFI7,49576,120058,51987,115881
13194052,TXFI7,49586,120045,51988,115896
13194552,TXFI7,49596,120085,51988,115891
13195052,TXFI7,49588,120078,51988,115901
13195552,TXFI7,49592,120027,51992,115915
13200052,TXFI7,49585,120025,52001,115919
13200552,TXFI7,49590,120035,51998,115914
13201052,TXFI7,49646,120138,52007,115924
13201552,TXFI7,49649,120140,52010,115969
13202052,TXFI7,49663,120169,52012,115974
13202552,TXFI7,49661,120173,52027,116000
13203052,TXFI7,49680,120178,52030,116002
13203552,TXFI7,49688,120227,52032,116015
13204052,TXFI7,49690,120220,52039,116024
13204552,TXFI7,49691,120197,52047,116052
13205052,TXFI7,49694,120238,52058,116069
13205552,TXFI7,49706,120255,52068,116078
13210052,TXFI7,49734,120301,52076,116105
13210553,TXFI7,49754,120308,52077,116081
13211052,TXFI7,49763,120327,52084,116088
13211553,TXFI7,49752,120313,52093,116130
13212053,TXFI7,49762,120328,52095,116142
13212552,TXFI7,49796,120390,52093,116133
13213052,TXFI7,49801,120391,52098,116138
13213553,TXFI7,49816,120413,52102,116156
13214052,TXFI7,49821,120422,52105,116171
13214552,TXFI7,49823,120427,52106,116172
13215052,TXFI7,49833,120444,52106,116172
13215552,TXFI7,49833,120484,52111,116190
13220053,TXFI7,49863,120547,52127,116252
13220552,TXFI7,49870,120559,52131,116256
13221053,TXFI7,49877,120560,52137,116261
13221553,TXFI7,49879,120538,52138,116255
13222053,TXFI7,49878,120534,52144,116261
13222553,TXFI7,49878,120528,52160,116288
13223053,TXFI7,49878,120524,52166,116311
13223552,TXFI7,49895,120561,52165,116308
13224053,TXFI7,49923,120606,52165,116307
13224552,TXFI7,49931,120620,52162,116300
13225052,TXFI7,49933,120620,52173,116329
13225552,TXFI7,49917,120589,52181,116339
13230052,TXFI7,49931,120619,52201,116409
13230552,TXFI7,49935,120635,52210,116422
13231052,TXFI7,49954,120682,52213,116425
13231553,TXFI7,49953,120669,52217,116429
13232052,TXFI7,49960,120682,52225,116435
13232552,TXFI7,49960,120694,52249,116498
13233052,TXFI7,49950,120686,52270,116547
13233552,TXFI7,49948,120676,52268,116535
13234053,TXFI7,49951,120679,52261,116527
13234552,TXFI7,49958,120709,52265,116543
13235053,TXFI7,49964,120725,52281,116565
13235552,TXFI7,49964,120725,52288,116575
13240053,TXFI7,49982,120904,52303,116621
13240552,TXFI7,49985,120916,52309,116648
13241052,TXFI7,49992,120922,52315,116664
13241553,TXFI7,50002,120933,52319,116670
13242052,TXFI7,50011,120943,52313,116663
13242552,TXFI7,50015,120951,52314,116679
13243052,TXFI7,50025,120975,52311,116668
13243552,TXFI7,50072,121174,52309,116660
13244052,TXFI7,50087,121202,52310,116666
13244552,TXFI7,50086,121189,52319,116691
13245052,TXFI7,50098,121147,52329,116719
13245552,TXFI7,50090,121125,52398,116934
13250053,TXFI7,50109,121207,52390,116955
13250552,TXFI7,50107,121259,52410,116993
13251052,TXFI7,50144,121361,52430,117011
13251552,TXFI7,50170,121436,52432,117025
13252052,TXFI7,50165,121358,52453,117094
13252552,TXFI7,50188,121396,52456,117098
13253052,TXFI7,50205,121441,52454,117082
13253552,TXFI7,50220,121470,52464,117100
13254052,TXFI7,50240,121496,52462,117088
13255552,TXFI7,50242,121560,52533,117275
13260052,TXFI7,50256,121582,52573,117500
13260552,TXFI7,50260,121573,52614,117635
13261052,TXFI7,50279,121644,52604,117601
13261552,TXFI7,50294,121681,52603,117621
13262052,TXFI7,50301,121697,52609,117643
13262552,TXFI7,50314,121728,52615,117660
13263052,TXFI7,50317,121727,52617,117577
13263552,TXFI7,50324,121726,52634,117600
13264052,TXFI7,50354,121822,52640,117613
13264552,TXFI7,50363,121828,52637,117604
13265052,TXFI7,50375,121892,52638,117606
13265552,TXFI7,50421,122025,52642,117607
13270053,TXFI7,50420,122007,52660,117707
13270552,TXFI7,50423,122004,52686,117777
13271052,TXFI7,50427,122015,52697,117809
13271552,TXFI7,50431,122016,52706,117869
13272052,TXFI7,50445,122044,52710,117889
13272552,TXFI7,50448,122058,52710,117893
13273053,TXFI7,50453,122097,52720,117928
13273552,TXFI7,50468,122128,52726,117948
13274052,TXFI7,50477,122142,52722,117928
13274553,TXFI7,50474,122141,52728,117942
13275052,TXFI7,50477,122154,52729,117959
13275552,TXFI7,50481,122186,52727,117941
13280053,TXFI7,50480,122176,52752,118022
13280552,TXFI7,50478,122169,52792,118195
13281052,TXFI7,50478,122161,52802,118208
13281552,TXFI7,50481,122176,52826,118305
13282052,TXFI7,50499,122215,52827,118308
13282552,TXFI7,50511,122256,52837,118323
13283052,TXFI7,50542,122350,52844,118343
13283552,TXFI7,50555,122380,52853,118359
13284052,TXFI7,50576,122418,52862,118372
13284552,TXFI7,50581,122425,52882,118397
13285052,TXFI7,50585,122418,52895,118465
13285552,TXFI7,50596,122459,52901,118472
13290052,TXFI7,50606,122471,52909,118528
13290552,TXFI7,50609,122469,52932,118589
13291052,TXFI7,50615,122474,52961,118635
13291552,TXFI7,50625,122487,52959,118577
13292052,TXFI7,50632,122492,52970,118607
13292552,TXFI7,50648,122511,53003,118743
13293052,TXFI7,50651,122524,53024,118822
13293552,TXFI7,50661,122555,53069,118988
13294052,TXFI7,50679,122588,53082,118978
13294552,TXFI7,50712,122638,53090,118980
13295052,TXFI7,50726,122613,53116,119066
13295552,TXFI7,50735,122634,53143,119162
13300010,TXFI7,50765,122786,53215,119405
13300052,TXFI7,50768,122811,53232,119450
13300553,TXFI7,50847,123022,53248,119435
13301053,TXFI7,50895,123080,53234,119378
13301552,TXFI7,50911,123080,53239,119443
13302053,TXFI7,50905,123161,53291,119546
13302552,TXFI7,50960,123354,53302,119567
13303053,TXFI7,50972,123364,53315,119556
13303552,TXFI7,50989,123440,53340,119644
13304052,TXFI7,50997,123463,53354,119651
13304552,TXFI7,51018,123290,53375,119720
13305052,TXFI7,51039,123336,53426,119879
13305552,TXFI7,51064,123383,53457,120017
13310052,TXFI7,51059,123219,53489,120141
13310552,TXFI7,51091,123265,53643,120766
13311053,TXFI7,51133,123369,53714,120964
13311553,TXFI7,51158,123459,53727,121039
13312053,TXFI7,51239,123616,53780,121226
13312553,TXFI7,51281,123640,53806,121315
13313053,TXFI7,51333,123725,53829,121401
13313553,TXFI7,51377,123945,53849,121422
13314052,TXFI7,51406,123989,53867,121451
13314552,TXFI7,51424,123997,53885,121485
13315053,TXFI7,51437,123851,53904,121598
13315552,TXFI7,51449,123903,53909,121597
13320052,TXFI7,51471,123911,53964,121834
13320552,TXFI7,51532,124083,54024,121918
13321052,TXFI7,51572,124163,54052,121980
13321552,TXFI7,51593,124218,54083,122080
13322052,TXFI7,51629,124301,54105,122141
13322552,TXFI7,51648,124319,54118,122226
13323052,TXFI7,51691,124425,54127,122272
13323552,TXFI7,51711,124389,54139,122283
13324052,TXFI7,51740,124448,54156,122316
13324552,TXFI7,51759,124531,54173,122359
13325052,TXFI7,51782,124733,54177,122358
13325552,TXFI7,51800,124756,54184,122369
13330052,TXFI7,51821,124794,54205,122428
13330552,TXFI7,51831,124719,54250,122530
13331052,TXFI7,51859,124755,54262,122520
13331552,TXFI7,51858,124769,54327,122669
13332052,TXFI7,51878,124804,54345,122731
13332552,TXFI7,51899,124833,54347,122731
13333052,TXFI7,51935,124897,54342,122810
13333552,TXFI7,51966,124964,54353,122996
13334052,TXFI7,52000,125038,54362,123017
13334552,TXFI7,52026,125080,54371,123039
13335052,TXFI7,52076,125213,54387,123075
13335552,TXFI7,52104,125268,54384,123065
13340052,TXFI7,52099,125242,54380,123139
13340552,TXFI7,52111,125243,54427,123275
13341052,TXFI7,52120,125304,54434,123285
13341552,TXFI7,52150,125364,54444,123289
13342052,TXFI7,52180,125400,54449,123289
13342552,TXFI7,52199,125461,54462,123321
13343052,TXFI7,52242,125702,54467,123325
13343552,TXFI7,52261,125988,54459,123321
13344052,TXFI7,52275,125955,54472,123337
13344553,TXFI7,52296,126089,54478,123345
13345052,TXFI7,52319,126164,54486,123356
13345552,TXFI7,52343,126294,54496,123409
13350052,TXFI7,52356,126306,54524,123520
13350553,TXFI7,52366,126341,54592,123647
13351052,TXFI7,52366,126341,54618,123785
13351552,TXFI7,52377,126383,54625,123839
13352052,TXFI7,52373,126208,54649,123946
13352552,TXFI7,52383,126217,54658,123959
13353052,TXFI7,52416,126279,54672,123999
13353552,TXFI7,52421,126256,54678,124010
13354052,TXFI7,52419,126314,54688,124015
13354552,TXFI7,52434,126363,54694,124026
13355052,TXFI7,52443,126382,54693,124022
13355552,TXFI7,52463,126413,54704,124037
13360052,TXFI7,52463,126403,54720,124134
13360552,TXFI7,52467,126381,54751,124302
13361052,TXFI7,52480,126421,54756,124352
13361552,TXFI7,52486,126431,54770,124375
13362052,TXFI7,52497,126461,54778,124386
13362552,TXFI7,52517,126536,54793,124408
13363052,TXFI7,52536,126540,54806,124434
13363552,TXFI7,52555,126583,54812,124449
13364052,TXFI7,52579,126617,54816,124464
13364552,TXFI7,52620,126736,54815,124443
13365052,TXFI7,52641,126754,54818,124454
13365552,TXFI7,52648,126795,54832,124571
13370052,TXFI7,52662,126759,54852,124681
13370552,TXFI7,52668,126763,54896,124829
13371052,TXFI7,52683,126794,54926,125060
13371552,TXFI7,52691,126836,54938,125084
13372052,TXFI7,52708,126928,54959,125198
13372552,TXFI7,52722,126960,54969,125198
13373052,TXFI7,52744,126993,54985,125212
13373552,TXFI7,52761,127028,54988,125231
13374052,TXFI7,52777,127047,54995,125297
13374552,TXFI7,52779,127021,55012,125363
13375052,TXFI7,52794,127044,55036,125549
13375552,TXFI7,52805,127056,55058,125618
13380052,TXFI7,52822,127085,55059,125640
13380552,TXFI7,52840,127206,55064,125654
13381052,TXFI7,52863,127282,55071,125671
13381552,TXFI7,52866,127295,55078,125708
13382052,TXFI7,52886,127329,55093,125720
13382552,TXFI7,52895,127325,55118,125837
13383052,TXFI7,52920,127340,55157,126035
13383553,TXFI7,52927,127360,55183,126093
13384052,TXFI7,52950,127419,55202,126256
13384552,TXFI7,52966,127457,55241,126388
13385052,TXFI7,52992,127485,55246,126408
13385552,TXFI7,53034,127592,55248,126366
13390052,TXFI7,53084,127703,55232,126378
13390552,TXFI7,53104,127728,55281,126580
13391053,TXFI7,53118,127755,55340,126822
13391552,TXFI7,53138,127816,55357,126905
13392052,TXFI7,53202,128015,55359,126792
13392553,TXFI7,53245,128079,55368,126803
13393052,TXFI7,53268,128117,55387,126814
13393552,TXFI7,53296,128221,55397,126812
13394053,TXFI7,53359,128368,55412,126832
13394553,TXFI7,53388,128414,55416,126817
13395052,TXFI7,53405,128441,55445,126895
13395553,TXFI7,53427,128516,55452,126954
13400052,TXFI7,53453,128536,55494,127175
13400552,TXFI7,53467,128549,55546,127316
13401053,TXFI7,53498,128658,55551,127353
13401552,TXFI7,53514,128715,55567,127432
13402052,TXFI7,53525,128509,55590,127485
13402552,TXFI7,53542,128526,55623,127545
13403052,TXFI7,53562,128562,55646,127594
13403552,TXFI7,53592,128622,55665,127638
13404052,TXFI7,53608,128662,55693,127654
13404552,TXFI7,53629,128669,55708,127681
13405052,TXFI7,53660,128728,55716,127692
13405552,TXFI7,53682,128771,55719,127673
13410052,TXFI7,53700,128786,55731,127748
13410552,TXFI7,53705,128789,55759,127838
13411052,TXFI7,53723,128836,55766,127869
13411552,TXFI7,53739,128857,55763,127869
13412052,TXFI7,53755,128901,55798,127987
13412552,TXFI7,53763,128896,55817,128095
13413052,TXFI7,53781,128934,55820,128080
13413552,TXFI7,53794,128994,55821,128084
13414052,TXFI7,53815,129035,55837,128112
13414552,TXFI7,53826,129046,55859,128124
13415052,TXFI7,53830,129072,55903,128333
13415552,TXFI7,53829,129047,55910,128357
13420052,TXFI7,53847,129116,55920,128472
13420552,TXFI7,53873,129245,55976,128648
13421052,TXFI7,53913,129323,55980,128563
13421552,TXFI7,53942,129426,56005,128703
13422052,TXFI7,53975,129512,56024,128717
13422552,TXFI7,53997,129537,56064,128845
13423052,TXFI7,54015,129579,56082,128885
13423552,TXFI7,54037,129609,56100,128959
13424052,TXFI7,54059,129647,56107,128981
13424552,TXFI7,54075,129702,56116,128999
13425052,TXFI7,54120,129839,56124,128997
13425552,TXFI7,54143,129880,56126,128999
13430052,TXFI7,54155,129871,56138,129126
13430552,TXFI7,54183,129943,56174,129267
13431052,TXFI7,54198,129965,56191,129380
13431552,TXFI7,54223,130015,56218,129456
13432052,TXFI7,54255,130105,56228,129501
13432552,TXFI7,54273,130180,56246,129668
13433052,TXFI7,54308,130298,56258,129687
13433552,TXFI7,54346,130412,56252,129608
13434052,TXFI7,54388,130499,56282,129781
13434552,TXFI7,54400,130525,56227,129550
13435052,TXFI7,54420,130531,56245,129654
13435552,TXFI7,54444,130596,56263,129758
13440053,TXFI7,54485,130675,56272,129817
13440552,TXFI7,54521,130781,56290,130142
13441052,TXFI7,54560,130916,56283,130255
13441552,TXFI7,54597,130996,56287,130278
13442052,TXFI7,54634,131103,56280,130242
13442552,TXFI7,54670,131189,56295,130320
13443052,TXFI7,54721,131324,56321,130367
13443552,TXFI7,54748,131367,56345,130436
13444052,TXFI7,54774,131397,56358,130553
13444552,TXFI7,54818,131540,56361,130574
13445052,TXFI7,54859,131778,56347,130589
13445553,TXFI7,54910,131927,56355,130584
13450008,TXFI7,54934,131815,56362,130522
