INFO_TIME,PROD,BUY_ORDER,BUY_QTY,SELL_ORDER,SELL_QTY
12555573,TXFI7,46464,107477,45366,104132
12560073,TXFI7,46485,107501,45370,104148
12560573,TXFI7,46488,107504,45371,104149
12561073,TXFI7,46488,107505,45377,104157
12561573,TXFI7,46486,107502,45377,104156
12562073,TXFI7,46486,107503,45375,104152
12562573,TXFI7,46486,107501,45385,104167
12563073,TXFI7,46479,107497,45388,104184
12563573,TXFI7,46475,107485,45396,104204
12564073,TXFI7,46458,107456,45430,104302
12564573,TXFI7,46464,107462,45432,104300
12565073,TXFI7,46462,107460,45444,104322
12565573,TXFI7,46465,107464,45441,104313
12570073,TXFI7,46466,107465,45454,104327
12570573,TXFI7,46467,107469,45479,104411
12571073,TXFI7,46472,107478,45481,104413
12571573,TXFI7,46474,107481,45475,104402
12572073,TXFI7,46479,107487,45477,104409
12572573,TXFI7,46478,107490,45481,104417
12573073,TXFI7,46482,107496,45484,104424
12573573,TXFI7,46493,107510,45482,104417
12574073,TXFI7,46501,107518,45478,104413
12574573,TXFI7,46511,107539,45472,104396
12575073,TXFI7,46507,107534,45480,104404
12575573,TXFI7,46507,107528,45486,104413
12580073,TXFI7,46509,107527,45482,104417
12580573,TXFI7,46507,107528,45493,104455
12581073,TXFI7,46503,107519,45503,104484
12581573,TXFI7,46503,107517,45500,104476
12582073,TXFI7,46500,107514,45501,104466
12582573,TXFI7,46513,107528,45498,104462
12583073,TXFI7,46512,107528,45500,104465
12583573,TXFI7,46529,107552,45496,104460
12584073,TXFI7,46529,107554,45500,104466
12584573,TXFI7,46542,107573,45488,104453
12585073,TXFI7,46537,107568,45499,104472
12585573,TXFI7,46540,107571,45500,104470
12590073,TXFI7,46540,107571,45499,104470
12590573,TXFI7,46552,107594,45491,104458
12591073,TXFI7,46555,107598,45491,104458
12591573,TXFI7,46558,107601,45492,104463
12592073,TXFI7,46556,107598,45491,104462
12592573,TXFI7,46565,107632,45481,104449
12593073,TXFI7,46569,107636,45479,104443
12593573,TXFI7,46571,107635,45477,104439
12594073,TXFI7,46571,107634,45479,104442
12594573,TXFI7,46573,107636,45478,104437
12595073,TXFI7,46568,107631,45480,104431
12595573,TXFI7,46569,107635,45480,104426
13000073,TXFI7,46564,107624,45491,104445
13000573,TXFI7,46567,107630,45504,104468
13001073,TXFI7,46566,107629,45502,104455
13001573,TXFI7,46578,107664,45493,104443
13002073,TXFI7,46587,107781,45492,104438
13002573,TXFI7,46604,107801,45489,104431
13003073,TXFI7,46590,107683,45492,104440
13003573,TXFI7,46592,107685,45495,104443
13004073,TXFI7,46593,107684,45500,104461
13004573,TXFI7,46600,107692,45502,104464
13005073,TXFI7,46669,107863,45492,104443
13005573,TXFI7,46719,108067,45490,104454
13010073,TXFI7,46692,108000,45535,104665
13010573,TXFI7,46694,107954,45551,104697
13011073,TXFI7,46720,107988,45541,104674
13011573,TXFI7,46721,107991,45542,104668
13012073,TXFI7,46727,107991,45560,104691
13012573,TXFI7,46736,108045,45550,104677
13013073,TXFI7,46745,108055,45550,104678
13013573,TXFI7,46748,108057,45555,104682
13014073,TXFI7,46727,108017,45580,104723
13014573,TXFI7,46735,108038,45567,104697
13015073,TXFI7,46749,108064,45566,104694
13015573,TXFI7,46753,108067,45569,104708
13020073,TXFI7,46745,108054,45580,104723
13020573,TXFI7,46754,108066,45578,104724
13021073,TXFI7,46756,108097,45584,104731
13021573,TXFI7,46760,108103,45588,104737
13022073,TXFI7,46752,108089,45601,104756
13022573,TXFI7,46747,108084,45621,104799
13023073,TXFI7,46748,108083,45620,104801
13023573,TXFI7,46744,108050,45625,104813
13024073,TXFI7,46743,108044,45629,104821
13024573,TXFI7,46741,108034,45640,104851
13025073,TXFI7,46745,108041,45631,104847
13025573,TXFI7,46749,108046,45632,104848
13030073,TXFI7,46763,108062,45630,104832
13030573,TXFI7,46764,108065,45629,104831
13031073,TXFI7,46777,108086,45629,104831
13031573,TXFI7,46785,108110,45620,104844
13032073,TXFI7,46788,108117,45621,104804
13032573,TXFI7,46787,108114,45614,104795
13033073,TXFI7,46791,108118,45618,104807
13033573,TXFI7,46792,108118,45621,104811
13034073,TXFI7,46796,108129,45623,104830
13034573,TXFI7,46798,108137,45631,104856
13035073,TXFI7,46800,108139,45637,104864
13035573,TXFI7,46798,108136,45642,104871
13040073,TXFI7,46797,108134,45634,104855
13040573,TXFI7,46793,108122,45627,104845
13041073,TXFI7,46797,108124,45626,104845
13041573,TXFI7,46797,108126,45629,104852
13042073,TXFI7,46804,108133,45630,104849
13042573,TXFI7,46808,108139,45629,104846
13043073,TXFI7,46818,108161,45628,104846
13043573,TXFI7,46825,108177,45629,104857
13044073,TXFI7,46836,108255,45631,104862
13044573,TXFI7,46848,108358,45631,104868
13045073,TXFI7,46852,108366,45637,104880
13045573,TXFI7,46854,108369,45638,104881
13050073,TXFI7,46853,108305,45637,104880
13050573,TXFI7,46847,108299,45643,104891
13051073,TXFI7,46849,108300,45645,104887
13051573,TXFI7,46858,108339,45647,104899
13052073,TXFI7,46867,108355,45655,104946
13052573,TXFI7,46874,108468,45649,104934
13053073,TXFI7,46873,108467,45649,104935
13053573,TXFI7,46876,108470,45651,104961
13054073,TXFI7,46879,108473,45654,104964
13054573,TXFI7,46915,108768,45646,104941
13055073,TXFI7,46907,108638,45651,104956
13055573,TXFI7,46911,108636,45652,104957
13060073,TXFI7,46930,108644,45652,104951
13060573,TXFI7,46935,108661,45659,104971
13061073,TXFI7,46925,108667,45649,104941
13061573,TXFI7,46969,108796,45653,104952
13062073,TXFI7,46959,108782,45653,104951
13062573,TXFI7,46966,108809,45653,104954
13063073,TXFI7,46980,108831,45654,104955
13063573,TXFI7,46991,108854,45665,104999
13064073,TXFI7,47017,109079,45671,105003
13064573,TXFI7,47047,109102,45676,105021
13065073,TXFI7,47067,109315,45672,105018
13065573,TXFI7,47095,109274,45690,105055
13070073,TXFI7,47096,109196,45702,105079
13070573,TXFI7,47101,109169,45748,105235
13071073,TXFI7,47096,109166,45760,105249
13071573,TXFI7,47101,109171,45763,105273
13072073,TXFI7,47095,109178,45771,105296
13072573,TXFI7,47115,109211,45787,105314
13073073,TXFI7,47123,109238,45799,105339
13073573,TXFI7,47127,109239,45799,105352
13074073,TXFI7,47124,109214,45837,105554
13074573,TXFI7,47124,109213,45848,105536
13075073,TXFI7,47132,109236,45842,105484
13075573,TXFI7,47148,109289,45839,105496
13080073,TXFI7,47155,109306,45837,105494
13080573,TXFI7,47160,109314,45841,105499
13081073,TXFI7,47162,109315,45847,105499
13081573,TXFI7,47166,109371,45855,105522
13082073,TXFI7,47171,109377,45867,105545
13082573,TXFI7,47180,109398,45873,105552
13083073,TXFI7,47178,109408,45893,105601
13083573,TXFI7,47177,109417,45901,105606
13084073,TXFI7,47175,109411,45905,105626
13084573,TXFI7,47181,109428,45908,105631
13085073,TXFI7,47183,109432,45912,105639
13085573,TXFI7,47189,109441,45919,105646
13090073,TXFI7,47190,109444,45939,105692
13090573,TXFI7,47188,109441,45950,105717
13091073,TXFI7,47196,109458,45950,105711
13091573,TXFI7,47195,109449,45953,105714
13092073,TXFI7,47201,109470,45968,105795
13092573,TXFI7,47216,109518,45964,105777
13093073,TXFI7,47211,109512,45970,105780
13093573,TXFI7,47219,109524,45971,105781
13094073,TXFI7,47226,109552,45976,105795
13094573,TXFI7,47226,109552,45980,105801
13095073,TXFI7,47228,109557,45983,105801
13095573,TXFI7,47230,109556,45987,105798
13100073,TXFI7,47233,109572,45992,105809
13100573,TXFI7,47237,109576,45996,105816
13101073,TXFI7,47239,109578,46003,105829
13101573,TXFI7,47245,109604,46003,105829
13102073,TXFI7,47249,109612,46002,105826
13102573,TXFI7,47252,109615,45995,105814
13103073,TXFI7,47254,109618,45994,105812
13103573,TXFI7,47259,109625,45996,105817
13104073,TXFI7,47263,109629,46002,105826
13104573,TXFI7,47265,109632,46007,105839
13105073,TXFI7,47269,109644,46008,105836
13105573,TXFI7,47271,109650,46007,105835
13110073,TXFI7,47275,109655,46013,105848
13110573,TXFI7,47277,109678,46021,105863
13111073,TXFI7,47283,109705,46029,105877
13111573,TXFI7,47283,109705,46035,105890
13112073,TXFI7,47293,109764,46039,105898
13112573,TXFI7,47299,109774,46042,105913
13113073,TXFI7,47305,109784,46043,105918
13113573,TXFI7,47304,109780,46047,105925
13114073,TXFI7,47315,109795,46053,105941
13114573,TXFI7,47313,109790,46061,105951
13115073,TXFI7,47317,109797,46061,105951
13115573,TXFI7,47338,109823,46066,105958
13120073,TXFI7,47382,109962,46070,105961
13120573,TXFI7,47384,109963,46077,105970
13121073,TXFI7,47386,109955,46094,106006
13121573,TXFI7,47382,109944,46128,106089
13122073,TXFI7,47383,109947,46131,106093
13122573,TXFI7,47401,110004,46129,106088
13123073,TXFI7,47404,109977,46126,106077
13123573,TXFI7,47421,110072,46122,106068
13124073,TXFI7,47420,110125,46126,106076
13124573,TXFI7,47419,110117,46135,106091
13125073,TXFI7,47420,110101,46136,106088
13125573,TXFI7,47430,110121,46138,106095
13130073,TXFI7,47425,110103,46190,106183
13130573,TXFI7,47439,110227,46185,106164
13131073,TXFI7,47442,110239,46186,106163
13131573,TXFI7,47446,110237,46192,106172
13132073,TXFI7,47445,110230,46196,106200
13132573,TXFI7,47446,110233,46198,106203
13133073,TXFI7,47448,110232,46199,106206
13133573,TXFI7,47442,110205,46202,106209
13134073,TXFI7,47447,110217,46204,106212
13134573,TXFI7,47447,110227,46200,106203
13135073,TXFI7,47444,110219,46209,106214
13135573,TXFI7,47445,110223,46208,106213
13140073,TXFI7,47464,110289,46206,106207
13140573,TXFI7,47494,110420,46202,106190
13141073,TXFI7,47504,110401,46209,106202
13141573,TXFI7,47507,110400,46207,106202
13142073,TXFI7,47514,110408,46179,106145
13142573,TXFI7,47522,110423,46185,106154
13143073,TXFI7,47522,110405,46188,106159
13143573,TXFI7,47572,110538,46197,106172
13144073,TXFI7,47579,110556,46204,106189
13144573,TXFI7,47586,110564,46211,106216
13145073,TXFI7,47590,110564,46215,106217
13145573,TXFI7,47606,110625,46220,106231
13150073,TXFI7,47663,110796,46234,106261
13150573,TXFI7,47676,110837,46290,106359
13151073,TXFI7,47686,110850,46314,106399
13151573,TXFI7,47704,110877,46320,106325
13152073,TXFI7,47717,110908,46327,106330
13152573,TXFI7,47719,110908,46364,106476
13153073,TXFI7,47710,110886,46388,106535
13153573,TXFI7,47723,110930,46390,106509
13154073,TXFI7,47726,110957,46412,106553
13154573,TXFI7,47729,110980,46433,106608
13155073,TXFI7,47741,111039,46434,106605
13155573,TXFI7,47745,111040,46436,106611
13160073,TXFI7,47756,111042,46436,106610
13160573,TXFI7,47757,111029,46442,106641
13161073,TXFI7,47762,111038,46463,106672
13161573,TXFI7,47780,111078,46460,106662
13162073,TXFI7,47780,111075,46466,106677
13162573,TXFI7,47786,111076,46472,106682
13163073,TXFI7,47783,111078,46478,106696
13163573,TXFI7,47787,111079,46489,106676
13164073,TXFI7,47795,111103,46496,106686
13164573,TXFI7,47798,111109,46508,106712
13165073,TXFI7,47801,111112,46515,106722
13165573,TXFI7,47804,111116,46521,106724
13170073,TXFI7,47809,111123,46520,106721
13170573,TXFI7,47813,111133,46524,106727
13171073,TXFI7,47810,111128,46526,106737
13171573,TXFI7,47812,111131,46537,106775
13172073,TXFI7,47813,111132,46550,106798
13172573,TXFI7,47820,111149,46549,106795
13173073,TXFI7,47820,111144,46554,106800
13173573,TXFI7,47820,111145,46551,106791
13174073,TXFI7,47822,111149,46550,106779
13174573,TXFI7,47815,110949,46561,106796
13175073,TXFI7,47818,110963,46555,106782
13175573,TXFI7,47831,111015,46549,106771
13180073,TXFI7,47830,110995,46549,106770
13180573,TXFI7,47833,111001,46554,106779
13181073,TXFI7,47838,111008,46561,106788
13181573,TXFI7,47843,111013,46576,106803
13182073,TXFI7,47848,111028,46599,106838
13182573,TXFI7,47848,111031,46609,106860
13183073,TXFI7,47847,111043,46632,106917
13183573,TXFI7,47848,111045,46630,106887
13184073,TXFI7,47837,111030,46650,106915
13184573,TXFI7,47840,111033,46649,106913
13185073,TXFI7,47842,111036,46651,106920
13185573,TXFI7,47847,111041,46649,106921
13190073,TXFI7,47849,111043,46657,106934
13190573,TXFI7,47858,111067,46671,106958
13191073,TXFI7,47864,111078,46674,106959
13191573,TXFI7,47864,111078,46680,106967
13192073,TXFI7,47865,111077,46683,106968
13192573,TXFI7,47860,111072,46691,106985
13193073,TXFI7,47859,111071,46696,107027
13193573,TXFI7,47858,111074,46697,107025
13194073,TXFI7,47866,111087,46695,106994
13194573,TXFI7,47866,111087,46698,106997
13195073,TXFI7,47860,111060,46727,107123
13195573,TXFI7,47866,111068,46732,107137
13200073,TXFI7,47863,111072,46751,107142
13200573,TXFI7,47879,111096,46762,107250
13201073,TXFI7,47882,111110,46763,107316
13201573,TXFI7,47892,111127,46758,107134
13202073,TXFI7,47894,111141,46763,107143
13202573,TXFI7,47900,111150,46768,107151
13203073,TXFI7,47902,111152,46787,107246
13203573,TXFI7,47909,111168,46797,107257
13204073,TXFI7,47915,111181,46808,107274
13204573,TXFI7,47922,111203,46877,107488
13205073,TXFI7,47924,111209,46893,107506
13205573,TXFI7,47929,111211,46919,107711
13210073,TXFI7,47931,111214,46912,107532
13210573,TXFI7,47955,111266,46914,107538
13211073,TXFI7,47964,111287,46924,107556
13211573,TXFI7,47976,111301,46924,107553
13212073,TXFI7,47986,111317,46926,107564
13212573,TXFI7,47982,111319,46938,107591
13213073,TXFI7,47999,111367,46943,107603
13213573,TXFI7,48004,111379,46947,107614
13214073,TXFI7,48002,111366,46978,107695
13214573,TXFI7,48007,111371,46985,107700
13215073,TXFI7,48013,111378,46986,107708
13215573,TXFI7,48014,111379,46989,107712
13220073,TXFI7,48021,111388,46994,107721
13220573,TXFI7,48021,111391,47015,107747
13221073,TXFI7,48030,111459,47033,107795
13221573,TXFI7,48033,111519,47032,107791
13222073,TXFI7,48046,111605,47034,107798
13222573,TXFI7,48094,111711,47032,107795
13223073,TXFI7,48107,111726,47038,107803
13223573,TXFI7,48113,111740,47035,107802
13224073,TXFI7,48123,111754,47037,107805
13224573,TXFI7,48125,111743,47035,107833
13225073,TXFI7,48131,111760,47037,107810
13225573,TXFI7,48140,111778,47042,107834
13230073,TXFI7,48146,111784,47049,107838
13230573,TXFI7,48151,111797,47054,107855
13231073,TXFI7,48155,111799,47056,107863
13231573,TXFI7,48164,111820,47057,107869
13232073,TXFI7,48182,111883,47053,107865
13232573,TXFI7,48187,111885,47061,107877
13233073,TXFI7,48193,111908,47081,107935
13233573,TXFI7,48193,111908,47094,107953
13234073,TXFI7,48196,111913,47095,107955
13234573,TXFI7,48200,111928,47104,107971
13235073,TXFI7,48206,111906,47110,107981
13235573,TXFI7,48214,111922,47108,107988
13240073,TXFI7,48229,111962,47112,107984
13240573,TXFI7,48251,112001,47114,107977
13241073,TXFI7,48257,112007,47120,107987
13241573,TXFI7,48261,112013,47129,108006
13242073,TXFI7,48266,112021,47130,108008
13242573,TXFI7,48272,112032,47131,108018
13243073,TXFI7,48287,112085,47129,108016
13243573,TXFI7,48282,112070,47147,108050
13244073,TXFI7,48277,112069,47155,108064
13244573,TXFI7,48288,112181,47158,108071
13245073,TXFI7,48285,112065,47160,108072
13245573,TXFI7,48258,111895,47152,107972
13250073,TXFI7,48268,111911,47147,107938
13250573,TXFI7,48280,111926,47145,107939
13251073,TXFI7,48288,111938,47150,107948
13251573,TXFI7,48294,111952,47159,107960
13252073,TXFI7,48288,111944,47151,107946
13252573,TXFI7,48290,111930,47148,107943
13253073,TXFI7,48300,111945,47151,107945
13253573,TXFI7,48331,112032,47160,107994
13254073,TXFI7,48351,112075,47162,108004
13254573,TXFI7,48349,112075,47167,108016
13255073,TXFI7,48348,112070,47170,108019
13255573,TXFI7,48344,111947,47188,108077
13260073,TXFI7,48349,111906,47188,108074
13260573,TXFI7,48364,111916,47213,108240
13261073,TXFI7,48360,111902,47278,108487
13261573,TXFI7,48369,111931,47284,108501
13262073,TXFI7,48373,111937,47291,108517
13262573,TXFI7,48372,111933,47293,108530
13263073,TXFI7,48385,111960,47304,108560
13263573,TXFI7,48395,111987,47318,108629
13264073,TXFI7,48399,111997,47313,108602
13264573,TXFI7,48404,112000,47316,108590
13265073,TXFI7,48404,111983,47322,108604
13265573,TXFI7,48409,111988,47323,108607
13270073,TXFI7,48418,112010,47350,108673
13270573,TXFI7,48433,112030,47362,108702
13271073,TXFI7,48444,112044,47367,108695
13271573,TXFI7,48449,112051,47381,108707
13272073,TXFI7,48457,112073,47388,108736
13272573,TXFI7,48462,112089,47387,108735
13273073,TXFI7,48470,112099,47382,108727
13273573,TXFI7,48479,112109,47384,108740
13274073,TXFI7,48482,112110,47381,108727
13274573,TXFI7,48482,112110,47387,108734
13275073,TXFI7,48543,112252,47374,108705
13275573,TXFI7,48555,112337,47377,108716
13280073,TXFI7,48584,112609,47360,108664
13280573,TXFI7,48569,112404,47378,108717
13281073,TXFI7,48576,112379,47386,108747
13281573,TXFI7,48579,112376,47392,108760
13282073,TXFI7,48589,112389,47392,108759
13282573,TXFI7,48588,112424,47393,108762
13283073,TXFI7,48596,112478,47409,108809
13283573,TXFI7,48594,112469,47445,108884
13284073,TXFI7,48598,112482,47453,108899
13284573,TXFI7,48600,112481,47448,108892
13285073,TXFI7,48607,112496,47446,108896
13285573,TXFI7,48607,112496,47447,108895
13290073,TXFI7,48612,112697,47475,108952
13290573,TXFI7,48586,112330,47498,108995
13291073,TXFI7,48599,112350,47512,109018
13291573,TXFI7,48603,112339,47515,109040
13292073,TXFI7,48614,112401,47540,109132
13292573,TXFI7,48620,112427,47558,109180
13293073,TXFI7,48651,112477,47582,109312
13293573,TXFI7,48661,112615,47597,109333
13294073,TXFI7,48659,112499,47603,109341
13294573,TXFI7,48665,112506,47611,109338
13295073,TXFI7,48666,112510,47633,109398
13295573,TXFI7,48670,112535,47649,109477
13300001,TXFI7,48690,112596,47659,109519
13300073,TXFI7,48694,112609,47663,109528
13300573,TXFI7,48703,112674,47665,109542
13301073,TXFI7,48725,112795,47685,109575
13301573,TXFI7,48716,112848,47704,109624
13302073,TXFI7,48713,112867,47729,109690
13302573,TXFI7,48734,112946,47749,109769
13303073,TXFI7,48745,112987,47763,109829
13303573,TXFI7,48765,113061,47757,109814
13304073,TXFI7,48769,112949,47775,109864
13304573,TXFI7,48786,113089,47791,109893
13305073,TXFI7,48795,113114,47805,109938
13305573,TXFI7,48803,113043,47823,109972
13310073,TXFI7,48806,113132,47835,109992
13310573,TXFI7,48811,113147,47833,109982
13311073,TXFI7,48841,113028,47830,109988
13311573,TXFI7,48851,113058,47831,109990
13312073,TXFI7,48920,113157,47871,110130
13312573,TXFI7,48923,113155,47880,110142
13313573,TXFI7,48937,113184,47898,110207
13315573,TXFI7,49016,113532,47912,110217
13320073,TXFI7,49019,113597,47917,110302
13320573,TXFI7,49043,113652,47929,110322
13321073,TXFI7,49052,113671,47937,110201
13321573,TXFI7,49053,113490,47944,110195
13322073,TXFI7,49055,113487,47939,110183
13322573,TXFI7,49059,113492,47948,110193
13323073,TXFI7,49069,113516,47943,110186
13323573,TXFI7,49074,113545,47979,110295
13324073,TXFI7,49078,113552,47964,110258
13324573,TXFI7,49081,113562,47965,110315
13325073,TXFI7,49084,113582,47972,110257
13325573,TXFI7,49093,113599,47974,110240
13330073,TXFI7,49095,113596,47980,110289
13330573,TXFI7,49092,113600,48010,110369
13331073,TXFI7,49090,113596,48018,110402
13331573,TXFI7,49094,113608,48025,110420
13332073,TXFI7,49097,113609,48027,110434
13332573,TXFI7,49095,113595,48084,110554
13333073,TXFI7,49099,113613,48075,110543
13333573,TXFI7,49102,113617,48080,110562
13334073,TXFI7,49103,113617,48084,110568
13334573,TXFI7,49105,113622,48085,110572
13335073,TXFI7,49108,113638,48093,110582
13335573,TXFI7,49112,113663,48097,110590
13340073,TXFI7,49111,113675,48103,110599
13340573,TXFI7,49113,113686,48105,110602
13341073,TXFI7,49120,113711,48109,110606
13341573,TXFI7,49126,113718,48114,110616
13342073,TXFI7,49137,113762,48114,110609
13342573,TXFI7,49141,113783,48124,110624
13343073,TXFI7,49148,113801,48134,110645
13343573,TXFI7,49161,113826,48135,110672
13344073,TXFI7,49164,113824,48149,110725
13344573,TXFI7,49164,113815,48175,110802
13345073,TXFI7,49172,113829,48183,110824
13345573,TXFI7,49177,113801,48190,110840
13350073,TXFI7,49185,113815,48197,110836
13350573,TXFI7,49195,113842,48208,110856
13351073,TXFI7,49200,113848,48208,110844
13351573,TXFI7,49204,113859,48207,110882
13352073,TXFI7,49210,113869,48216,111006
13352573,TXFI7,49224,113892,48221,111012
13353073,TXFI7,49224,113898,48222,110833
13353573,TXFI7,49229,113908,48236,110925
13354073,TXFI7,49231,113916,48242,110937
13354573,TXFI7,49244,113954,48267,111105
13355073,TXFI7,49252,113973,48268,111103
13355573,TXFI7,49276,114061,48265,111004
13360073,TXFI7,49281,114078,48267,110990
13360573,TXFI7,49286,114080,48273,110996
13361073,TXFI7,49291,114082,48274,111000
13361573,TXFI7,49293,114082,48276,111010
13362073,TXFI7,49294,114089,48281,111036
13362573,TXFI7,49307,114113,48279,111046
13363073,TXFI7,49319,114128,48278,111053
13363573,TXFI7,49323,114142,48285,111064
13364073,TXFI7,49325,114144,48289,111080
13364573,TXFI7,49326,114145,48286,111076
13365073,TXFI7,49331,114156,48287,111081
13365573,TXFI7,49353,114326,48298,111104
13370073,TXFI7,49360,114358,48300,111105
13370573,TXFI7,49378,114419,48289,111073
13371073,TXFI7,49386,114433,48295,111087
13371573,TXFI7,49395,114465,48293,111079
13372073,TXFI7,49403,114486,48296,111083
13372573,TXFI7,49403,114486,48307,111103
13373073,TXFI7,49439,114620,48297,111115
13373573,TXFI7,49453,114668,48299,111121
13374073,TXFI7,49461,114695,48296,111120
13374573,TXFI7,49467,114718,48295,111116
13375073,TXFI7,49474,114759,48299,111127
13375573,TXFI7,49522,114905,48302,111161
13380073,TXFI7,49524,114925,48305,111174
13380573,TXFI7,49540,114997,48323,111262
13381073,TXFI7,49537,114989,48327,111267
13381573,TXFI7,49547,115012,48331,111279
13382073,TXFI7,49545,114986,48333,111268
13382573,TXFI7,49546,114991,48337,111279
13383073,TXFI7,49555,114987,48335,111251
13383573,TXFI7,49555,115005,48343,111268
13384073,TXFI7,49553,114989,48348,111281
13384573,TXFI7,49562,114998,48350,111250
13385073,TXFI7,49573,115013,48350,111248
13385573,TXFI7,49582,115030,48359,111263
13390073,TXFI7,49578,115024,48361,111263
13390573,TXFI7,49582,115039,48393,111368
13391073,TXFI7,49588,115065,48399,111390
13391573,TXFI7,49571,114938,48436,111554
13392073,TXFI7,49586,115011,48446,111589
13392573,TXFI7,49577,114947,48452,111611
13393073,TXFI7,49584,114953,48456,111613
13393573,TXFI7,49592,114989,48458,111627
13394073,TXFI7,49604,115028,48465,111638
13394573,TXFI7,49606,115042,48463,111642
13395073,TXFI7,49606,115035,48469,111617
13395573,TXFI7,49599,114995,48475,111649
13400073,TXFI7,49586,114961,48508,111817
13400573,TXFI7,49613,115003,48531,111929
13401073,TXFI7,49609,114996,48538,111933
13401573,TXFI7,49612,115055,48538,111951
13402073,TXFI7,49614,115053,48548,111977
13402573,TXFI7,49622,115063,48555,112012
13403073,TXFI7,49630,115130,48560,112033
13403573,TXFI7,49634,115133,48563,112039
13404073,TXFI7,49640,115119,48570,112095
13404573,TXFI7,49640,115100,48574,112101
13405073,TXFI7,49655,115129,48581,112109
13405573,TXFI7,49661,115157,48583,112118
13410073,TXFI7,49671,115192,48580,112120
13410573,TXFI7,49688,115256,48584,112108
13411073,TXFI7,49697,115272,48588,112120
13411573,TXFI7,49715,115304,48589,112121
13412073,TXFI7,49722,115299,48595,112129
13412573,TXFI7,49735,115342,48597,112143
13413073,TXFI7,49745,115361,48577,112078
13413573,TXFI7,49753,115414,48580,112084
13414073,TXFI7,49762,115401,48586,112146
13414573,TXFI7,49771,115430,48594,112179
13415073,TXFI7,49784,115558,48589,112166
13415573,TXFI7,49795,115581,48597,112179
13420073,TXFI7,49793,115581,48604,112209
13420573,TXFI7,49799,115596,48620,112228
13421073,TXFI7,49802,115609,48618,112206
13421573,TXFI7,49812,115631,48620,112209
13422073,TXFI7,49815,115632,48630,112250
13422573,TXFI7,49824,115644,48638,112274
13423073,TXFI7,49833,115676,48644,112292
13423573,TXFI7,49843,115707,48649,112332
13424073,TXFI7,49848,115724,48647,112258
13424573,TXFI7,49854,115729,48659,112362
13425073,TXFI7,49852,115701,48666,112379
13425573,TXFI7,49860,115712,48669,112389
13430073,TXFI7,49869,115739,48681,112446
13430573,TXFI7,49870,115743,48687,112468
13431073,TXFI7,49872,115769,48697,112502
13431573,TXFI7,49877,115787,48709,112687
13432073,TXFI7,49879,115790,48716,112560
13432573,TXFI7,49897,115837,48720,112560
13433073,TXFI7,49914,115864,48725,112576
13433573,TXFI7,49915,115872,48722,112576
13434073,TXFI7,49925,115898,48735,112720
13434573,TXFI7,49937,115943,48728,112529
13435073,TXFI7,49947,115973,48734,112543
13435573,TXFI7,49949,115976,48745,112569
13440073,TXFI7,49958,116000,48751,112577
13440573,TXFI7,49956,116015,48776,112731
13441073,TXFI7,49969,116021,48783,112752
13441573,TXFI7,49981,116013,48797,112784
13442073,TXFI7,49993,116054,48802,112793
13442573,TXFI7,50019,116130,48815,112808
13443073,TXFI7,50035,116242,48817,112801
13443573,TXFI7,50044,116253,48831,112837
13444073,TXFI7,50055,116309,48836,112870
13444573,TXFI7,50058,116332,48846,112890
13445073,TXFI7,50062,116357,48853,112913
13445573,TXFI7,50027,116302,48831,112841
13450001,TXFI7,50027,116261,48829,112728
