INFO_TIME,PROD,BUY_ORDER,BUY_QTY,SELL_ORDER,SELL_QTY
12025725,TXFI7,39372,99800,40195,96546
12030225,TXFI7,39371,99799,40199,96553
12030725,TXFI7,39372,99793,40197,96543
12031225,TXFI7,39371,99792,40204,96550
12031725,TXFI7,39361,99769,40249,96643
12032225,TXFI7,39359,99767,40254,96670
12032725,TXFI7,39371,99800,40254,96662
12033225,TXFI7,39370,99792,40255,96663
12033725,TXFI7,39384,99820,40254,96658
12034225,TXFI7,39379,99811,40256,96660
12034725,TXFI7,39381,99808,40263,96669
12035225,TXFI7,39383,99809,40263,96670
12035725,TXFI7,39385,99813,40261,96669
12040225,TXFI7,39390,99827,40263,96671
12040725,TXFI7,39388,99825,40269,96678
12041225,TXFI7,39393,99838,40265,96673
12041725,TXFI7,39395,99845,40274,96692
12042225,TXFI7,39404,99855,40278,96698
12042725,TXFI7,39416,99873,40275,96695
12043225,TXFI7,39424,99895,40274,96701
12043725,TXFI7,39425,99896,40273,96693
12044225,TXFI7,39414,99881,40266,96686
12044725,TXFI7,39412,99879,40272,96692
12045225,TXFI7,39418,99890,40272,96692
12045725,TXFI7,39425,99899,40274,96694
12050225,TXFI7,39428,99902,40275,96695
12050725,TXFI7,39431,99906,40275,96695
12051225,TXFI7,39447,99941,40276,96692
12051725,TXFI7,39448,99943,40276,96692
12052225,TXFI7,39451,99945,40279,96695
12052725,TXFI7,39456,99958,40276,96687
12053225,TXFI7,39456,99959,40278,96689
12053725,TXFI7,39460,99971,40276,96687
12054225,TXFI7,39465,99967,40278,96688
12054725,TXFI7,39471,99982,40278,96687
12055225,TXFI7,39471,99981,40288,96708
12055725,TXFI7,39477,99989,40291,96712
12060225,TXFI7,39482,100004,40290,96712
12060725,TXFI7,39485,100013,40292,96733
12061225,TXFI7,39502,100036,40292,96733
12061725,TXFI7,39506,100050,40293,96735
12062225,TXFI7,39502,100053,40300,96742
12062725,TXFI7,39491,100032,40322,96767
12063225,TXFI7,39501,100046,40319,96764
12063725,TXFI7,39503,100061,40323,96773
12064225,TXFI7,39500,100061,40334,96800
12064725,TXFI7,39503,100083,40335,96803
12065225,TXFI7,39505,100085,40330,96797
12065725,TXFI7,39506,100086,40333,96800
12070225,TXFI7,39507,100091,40336,96802
12070725,TXFI7,39521,100113,40328,96790
12071225,TXFI7,39518,100109,40332,96795
12071725,TXFI7,39518,100111,40334,96800
12072225,TXFI7,39531,100135,40334,96799
12072725,TXFI7,39531,100126,40334,96799
12073225,TXFI7,39521,100109,40336,96802
12073725,TXFI7,39522,100109,40331,96796
12074225,TXFI7,39525,100113,40336,96805
12074725,TXFI7,39526,100115,40337,96810
12075225,TXFI7,39531,100135,40338,96820
12075725,TXFI7,39527,100131,40342,96825
12080225,TXFI7,39530,100153,40343,96826
12080725,TXFI7,39533,100166,40350,96835
12081225,TXFI7,39535,100168,40349,96835
12081725,TXFI7,39536,100168,40356,96845
12082225,TXFI7,39536,100169,40365,96861
12082725,TXFI7,39550,100196,40361,96858
12083225,TXFI7,39552,100192,40363,96860
12083725,TXFI7,39545,100182,40366,96865
12084225,TXFI7,39557,100194,40375,96874
12084725,TXFI7,39557,100196,40379,96878
12085225,TXFI7,39557,100196,40381,96880
12085725,TXFI7,39559,100198,40384,96884
12090225,TXFI7,39562,100201,40384,96883
12090725,TXFI7,39542,100166,40457,97049
12091225,TXFI7,39544,100172,40459,97050
12091725,TXFI7,39545,100173,40470,97072
12092225,TXFI7,39568,100225,40454,97038
12092725,TXFI7,39571,100244,40456,97050
12093225,TXFI7,39577,100258,40458,97052
12093725,TXFI7,39577,100258,40459,97052
12094225,TXFI7,39581,100263,40458,97051
12094725,TXFI7,39585,100276,40465,97082
12095225,TXFI7,39586,100269,40468,97088
12095725,TXFI7,39588,100271,40469,97090
12100225,TXFI7,39593,100279,40470,97095
12100725,TXFI7,39595,100281,40472,97097
12101225,TXFI7,39596,100284,40472,97097
12101725,TXFI7,39599,100291,40481,97111
12102225,TXFI7,39599,100291,40482,97113
12102725,TXFI7,39599,100291,40480,97111
12103225,TXFI7,39602,100283,40481,97112
12103725,TXFI7,39606,100288,40480,97111
12104225,TXFI7,39606,100288,40475,97099
12104725,TXFI7,39607,100290,40476,97100
12105225,TXFI7,39613,100296,40475,97099
12105725,TXFI7,39613,100297,40474,97098
12110225,TXFI7,39611,100297,40473,97097
12110725,TXFI7,39618,100305,40473,97098
12111225,TXFI7,39630,100408,40486,97195
12111725,TXFI7,39628,100368,40491,97202
12112225,TXFI7,39657,100590,40490,97253
12112725,TXFI7,39647,100468,40493,97258
12113225,TXFI7,39660,100492,40483,97248
12113725,TXFI7,39662,100496,40485,97251
12114225,TXFI7,39660,100494,40484,97244
12114725,TXFI7,39655,100487,40486,97248
12115225,TXFI7,39651,100478,40496,97268
12115725,TXFI7,39651,100466,40508,97292
12120225,TXFI7,39659,100486,40507,97289
12120725,TXFI7,39663,100491,40505,97285
12121225,TXFI7,39668,100500,40503,97280
12121725,TXFI7,39667,100502,40505,97282
12122225,TXFI7,39668,100499,40503,97280
12122725,TXFI7,39674,100505,40507,97284
12123225,TXFI7,39674,100505,40512,97291
12123725,TXFI7,39666,100494,40523,97305
12124225,TXFI7,39673,100508,40519,97297
12124725,TXFI7,39672,100503,40527,97312
12125225,TXFI7,39672,100503,40527,97314
12125725,TXFI7,39672,100503,40523,97309
12130225,TXFI7,39672,100503,40530,97318
12130725,TXFI7,39675,100511,40525,97309
12131225,TXFI7,39673,100509,40530,97322
12131725,TXFI7,39673,100509,40530,97322
12132225,TXFI7,39680,100518,40528,97324
12132725,TXFI7,39680,100518,40525,97321
12133225,TXFI7,39687,100674,40518,97307
12133725,TXFI7,39687,100537,40515,97299
12134225,TXFI7,39687,100538,40526,97311
12134725,TXFI7,39689,100542,40527,97318
12135225,TXFI7,39684,100538,40534,97329
12135725,TXFI7,39684,100538,40535,97330
12140225,TXFI7,39685,100537,40535,97339
12140725,TXFI7,39685,100537,40538,97345
12141225,TXFI7,39687,100539,40539,97346
12141725,TXFI7,39685,100536,40539,97346
12142225,TXFI7,39675,100521,40545,97361
12142725,TXFI7,39675,100522,40549,97366
12143225,TXFI7,39675,100522,40550,97367
12143725,TXFI7,39677,100528,40551,97369
12144225,TXFI7,39678,100530,40551,97369
12144725,TXFI7,39679,100528,40549,97358
12145225,TXFI7,39678,100527,40557,97367
12145725,TXFI7,39679,100528,40557,97365
12150225,TXFI7,39663,100481,40643,97708
12150725,TXFI7,39774,100736,40826,98317
12151225,TXFI7,39812,100960,40866,98489
12151725,TXFI7,39854,101011,40880,98495
12152225,TXFI7,39859,101050,40918,98535
12152725,TXFI7,39872,101069,40934,98575
12153225,TXFI7,39892,101137,40969,98632
12153725,TXFI7,39918,101187,40967,98619
12154225,TXFI7,39935,101293,40967,98723
12154725,TXFI7,39942,101191,40981,98847
12155225,TXFI7,39951,101241,41000,98930
12155725,TXFI7,39966,101262,41008,98944
12160225,TXFI7,39971,101281,41015,98951
12160725,TXFI7,40013,101400,41020,98712
12161225,TXFI7,40031,101395,41027,98723
12161725,TXFI7,40053,101494,41031,98731
12162225,TXFI7,40059,101446,41051,98972
12162725,TXFI7,40091,101553,41032,98725
12163225,TXFI7,40103,101736,41041,98750
12163725,TXFI7,40134,101877,41056,98767
12164225,TXFI7,40140,101862,41085,98836
12164725,TXFI7,40132,101702,41102,98903
12165225,TXFI7,40136,101802,41097,98958
12165725,TXFI7,40140,101907,41102,98960
12170225,TXFI7,40137,101889,41129,99035
12170725,TXFI7,40144,101939,41141,99117
12171225,TXFI7,40141,101933,41149,99162
12171725,TXFI7,40140,101926,41178,99304
12172225,TXFI7,40177,101989,41153,99235
12172725,TXFI7,40174,101984,41181,99430
12173225,TXFI7,40185,101946,41180,99281
12173725,TXFI7,40195,102023,41178,99285
12174225,TXFI7,40205,101989,41179,99319
12174725,TXFI7,40233,102131,41157,99040
12175225,TXFI7,40233,101881,41161,99039
12175725,TXFI7,40250,101917,41169,99149
12180225,TXFI7,40249,101908,41171,99046
12180725,TXFI7,40257,101919,41175,99051
12181225,TXFI7,40258,101925,41175,99052
12181725,TXFI7,40263,101934,41186,99069
12182225,TXFI7,40271,101942,41182,99062
12182725,TXFI7,40274,101953,41187,99065
12183225,TXFI7,40281,101974,41183,99055
12183725,TXFI7,40283,101981,41198,99078
12184225,TXFI7,40285,101980,41194,99069
12184725,TXFI7,40291,102041,41195,99070
12185225,TXFI7,40297,102032,41194,99202
12185725,TXFI7,40305,102040,41197,99074
12190225,TXFI7,40300,102038,41222,99113
12190725,TXFI7,40284,102010,41248,99150
12191225,TXFI7,40283,102017,41241,99174
12191725,TXFI7,40286,102023,41258,99455
12192225,TXFI7,40282,102015,41262,99459
12192725,TXFI7,40295,102031,41250,99248
12193225,TXFI7,40295,102031,41248,99142
12193725,TXFI7,40285,102015,41261,99166
12194225,TXFI7,40300,102046,41250,99146
12194725,TXFI7,40302,102063,41261,99157
12195225,TXFI7,40306,102070,41272,99168
12195725,TXFI7,40305,102068,41278,99175
12200225,TXFI7,40306,102071,41279,99177
12200725,TXFI7,40307,102082,41278,99183
12201225,TXFI7,40301,102070,41279,99184
12201725,TXFI7,40324,102105,41268,99169
12202225,TXFI7,40332,102127,41272,99173
12202725,TXFI7,40334,102128,41268,99168
12203225,TXFI7,40335,102129,41265,99162
12203725,TXFI7,40363,102245,41257,99155
12204225,TXFI7,40369,102259,41264,99360
12204725,TXFI7,40374,102288,41269,99374
12205225,TXFI7,40367,102247,41304,99455
12205725,TXFI7,40369,102253,41308,99266
12210225,TXFI7,40369,102254,41314,99470
12210725,TXFI7,40371,102260,41314,99266
12211225,TXFI7,40379,102270,41310,99263
12211725,TXFI7,40421,102347,41299,99247
12212225,TXFI7,40438,102375,41303,99256
12212725,TXFI7,40429,102351,41332,99302
12213225,TXFI7,40427,102343,41350,99522
12213725,TXFI7,40433,102343,41349,99521
12214225,TXFI7,40443,102357,41349,99517
12214725,TXFI7,40444,102355,41360,99534
12215225,TXFI7,40437,102348,41363,99534
12215725,TXFI7,40435,102329,41367,99540
12220225,TXFI7,40436,102328,41365,99536
12220725,TXFI7,40433,102324,41368,99545
12221225,TXFI7,40436,102327,41370,99547
12221725,TXFI7,40439,102330,41368,99545
12222225,TXFI7,40448,102346,41372,99550
12222725,TXFI7,40449,102349,41374,99554
12223225,TXFI7,40450,102376,41372,99552
12223725,TXFI7,40453,102381,41374,99554
12224225,TXFI7,40455,102383,41373,99554
12224725,TXFI7,40457,102388,41373,99554
12225225,TXFI7,40455,102384,41374,99555
12225725,TXFI7,40459,102389,41374,99555
12230225,TXFI7,40458,102388,41377,99558
12230725,TXFI7,40459,102397,41378,99559
12231225,TXFI7,40462,102400,41381,99565
12231725,TXFI7,40472,102406,41382,99567
12232225,TXFI7,40459,102393,41384,99569
12232725,TXFI7,40463,102401,41385,99571
12233225,TXFI7,40462,102401,41385,99573
12233725,TXFI7,40463,102402,41387,99575
12234225,TXFI7,40464,102403,41389,99577
12234725,TXFI7,40456,102392,41419,99431
12235225,TXFI7,40458,102394,41420,99428
12235725,TXFI7,40457,102393,41426,99442
12240225,TXFI7,40453,102382,41445,99475
12240725,TXFI7,40463,102392,41439,99464
12241225,TXFI7,40465,102396,41440,99465
12241725,TXFI7,40457,102383,41443,99474
12242225,TXFI7,40458,102386,41441,99479
12242725,TXFI7,40458,102384,41450,99602
12243225,TXFI7,40469,102399,41449,99494
12243725,TXFI7,40471,102401,41445,99486
12244225,TXFI7,40473,102404,41442,99480
12244725,TXFI7,40477,102411,41448,99488
12245225,TXFI7,40477,102418,41455,99505
12245725,TXFI7,40487,102430,41448,99494
12250225,TXFI7,40491,102434,41450,99496
12250725,TXFI7,40505,102466,41446,99494
12251225,TXFI7,40506,102467,41453,99699
12251725,TXFI7,40511,102496,41455,99701
12252225,TXFI7,40517,102508,41457,99708
12252725,TXFI7,40517,102508,41467,99718
12253225,TXFI7,40521,102514,41467,99718
12253725,TXFI7,40524,102525,41468,99719
12254225,TXFI7,40525,102519,41472,99719
12254725,TXFI7,40526,102527,41473,99720
12255225,TXFI7,40524,102527,41477,99725
12255725,TXFI7,40524,102534,41480,99729
12260225,TXFI7,40528,102540,41478,99727
12260725,TXFI7,40529,102541,41481,99730
12261225,TXFI7,40528,102540,41482,99731
12261725,TXFI7,40532,102548,41482,99730
12262225,TXFI7,40533,102550,41481,99726
12262725,TXFI7,40533,102550,41481,99726
12263225,TXFI7,40541,102606,41480,99725
12263725,TXFI7,40548,102613,41482,99727
12264225,TXFI7,40548,102613,41482,99727
12264725,TXFI7,40552,102617,41483,99728
12265225,TXFI7,40551,102615,41483,99723
12265725,TXFI7,40551,102615,41484,99725
12270225,TXFI7,40551,102615,41484,99725
12270725,TXFI7,40554,102618,41484,99725
12271225,TXFI7,40551,102566,41487,99728
12271725,TXFI7,40554,102574,41486,99727
12272225,TXFI7,40554,102574,41490,99731
12272725,TXFI7,40554,102574,41494,99736
12273225,TXFI7,40556,102576,41496,99717
12273725,TXFI7,40554,102574,41494,99716
12274225,TXFI7,40554,102579,41495,99717
12274725,TXFI7,40550,102574,41494,99716
12275225,TXFI7,40547,102570,41494,99721
12275725,TXFI7,40548,102530,41496,99725
12280225,TXFI7,40555,102626,41497,99725
12280725,TXFI7,40555,102626,41502,99738
12281225,TXFI7,40560,102636,41502,99735
12281725,TXFI7,40563,102639,41501,99733
12282225,TXFI7,40558,102592,41509,99569
12282725,TXFI7,40557,102590,41512,99554
12283225,TXFI7,40555,102540,41520,99583
12283725,TXFI7,40553,102537,41524,99591
12284225,TXFI7,40546,102567,41525,99588
12284725,TXFI7,40548,102581,41524,99577
12285225,TXFI7,40548,102579,41521,99575
12285725,TXFI7,40549,102581,41522,99577
12290225,TXFI7,40549,102582,41523,99578
12290725,TXFI7,40553,102588,41524,99579
12291225,TXFI7,40550,102578,41521,99575
12291725,TXFI7,40550,102577,41521,99575
12292225,TXFI7,40553,102580,41515,99565
12292725,TXFI7,40557,102593,41517,99571
12293225,TXFI7,40554,102583,41525,99582
12293725,TXFI7,40560,102592,41524,99581
12294225,TXFI7,40558,102589,41530,99588
12294725,TXFI7,40557,102588,41533,99591
12295225,TXFI7,40556,102591,41535,99593
12295725,TXFI7,40556,102591,41536,99594
12300225,TXFI7,40561,102597,41537,99596
12300725,TXFI7,40560,102596,41539,99599
12301225,TXFI7,40561,102597,41539,99599
12301725,TXFI7,40563,102599,41539,99603
12302225,TXFI7,40563,102599,41537,99599
12302725,TXFI7,40566,102607,41536,99596
12303225,TXFI7,40568,102610,41536,99600
12303725,TXFI7,40569,102611,41533,99589
12304225,TXFI7,40567,102560,41535,99592
12304725,TXFI7,40560,102506,41535,99592
12305225,TXFI7,40558,102504,41535,99591
12305725,TXFI7,40548,102486,41559,99747
12310225,TXFI7,40547,102489,41574,99799
12310725,TXFI7,40543,102489,41577,99801
12311225,TXFI7,40545,102489,41576,99796
12311725,TXFI7,40555,102556,41581,99906
12312225,TXFI7,40559,102564,41581,99798
12312725,TXFI7,40559,102562,41587,99797
12313225,TXFI7,40565,102582,41591,99802
12313725,TXFI7,40566,102583,41588,99787
12314225,TXFI7,40600,102639,41577,99770
12314725,TXFI7,40632,102657,41574,99760
12315225,TXFI7,40642,102667,41567,99755
12315725,TXFI7,40645,102672,41575,99763
12320225,TXFI7,40649,102677,41585,99968
12320725,TXFI7,40649,102673,41583,99967
12321225,TXFI7,40648,102672,41577,99766
12321725,TXFI7,40653,102679,41580,99770
12322225,TXFI7,40654,102680,41583,99773
12322725,TXFI7,40664,102739,41583,99779
12323225,TXFI7,40668,102743,41584,99779
12323725,TXFI7,40673,102748,41586,99781
12324225,TXFI7,40675,102758,41588,99783
12324725,TXFI7,40678,102761,41589,99783
12325225,TXFI7,40684,102787,41593,99790
12325725,TXFI7,40685,102739,41593,99790
12330225,TXFI7,40688,102743,41593,99795
12330725,TXFI7,40691,102747,41596,99798
12331225,TXFI7,40694,102750,41595,99795
12331725,TXFI7,40698,102762,41596,99788
12332225,TXFI7,40696,102760,41597,99788
12332725,TXFI7,40697,102763,41600,99800
12333225,TXFI7,40699,102768,41603,99803
12333725,TXFI7,40700,102769,41607,99809
12334225,TXFI7,40697,102772,41624,99887
12334725,TXFI7,40686,102747,41625,99887
12335225,TXFI7,40685,102748,41642,99912
12335725,TXFI7,40685,102748,41639,99904
12340225,TXFI7,40688,102753,41636,99900
12340725,TXFI7,40691,102765,41637,99901
12341225,TXFI7,40690,102772,41650,99921
12341725,TXFI7,40696,102782,41642,99909
12342225,TXFI7,40697,102787,41645,99924
12342725,TXFI7,40699,102786,41649,99935
12343225,TXFI7,40698,102782,41654,99949
12343725,TXFI7,40700,102774,41652,99947
12344225,TXFI7,40707,102792,41646,99932
12344725,TXFI7,40714,102846,41648,99937
12345225,TXFI7,40719,102851,41647,99933
12345725,TXFI7,40715,102845,41654,99945
12350225,TXFI7,40719,102849,41660,99954
12350725,TXFI7,40725,102871,41665,99961
12351225,TXFI7,40727,102872,41668,99964
12351725,TXFI7,40727,102872,41667,99963
12352225,TXFI7,40733,102878,41662,99957
12352725,TXFI7,40735,102879,41666,99964
12353225,TXFI7,40738,102882,41665,99959
12353725,TXFI7,40737,102874,41669,99967
12354225,TXFI7,40737,102873,41674,99979
12354725,TXFI7,40741,102877,41676,99982
12355225,TXFI7,40745,102878,41676,99978
12355725,TXFI7,40741,102873,41681,99991
12360225,TXFI7,40737,102859,41685,99997
12360725,TXFI7,40733,102848,41703,100072
12361225,TXFI7,40740,102857,41707,100064
12361725,TXFI7,40741,102860,41717,100082
12362225,TXFI7,40742,102862,41713,100078
12362725,TXFI7,40743,102863,41703,100065
12363225,TXFI7,40743,102861,41708,100071
12363725,TXFI7,40744,102860,41715,100083
12364225,TXFI7,40748,102863,41720,100085
12364725,TXFI7,40750,102867,41725,100098
12365225,TXFI7,40750,102860,41732,100123
12365725,TXFI7,40751,102811,41733,100113
12370225,TXFI7,40755,102873,41736,100143
12370725,TXFI7,40760,102877,41735,100145
12371225,TXFI7,40762,102880,41736,100150
12371725,TXFI7,40766,102885,41736,100150
12372225,TXFI7,40768,102887,41739,100153
12372725,TXFI7,40769,102889,41739,100139
12373225,TXFI7,40773,102893,41741,100146
12373725,TXFI7,40785,102913,41724,100128
12374225,TXFI7,40805,102907,41724,100128
12374725,TXFI7,40803,102875,41725,100129
12375225,TXFI7,40804,102876,41729,100133
12375725,TXFI7,40816,102899,41729,100130
12380225,TXFI7,40819,102907,41730,100131
12380725,TXFI7,40823,102940,41735,100136
12381225,TXFI7,40821,102934,41737,100138
12381725,TXFI7,40823,102940,41737,100138
12382225,TXFI7,40826,102943,41737,100138
12382725,TXFI7,40828,102945,41745,100152
12383225,TXFI7,40833,102956,41745,100159
12383725,TXFI7,40832,102959,41749,100167
12384225,TXFI7,40837,102967,41753,100172
12384725,TXFI7,40838,102969,41753,100164
12385225,TXFI7,40838,102969,41754,100165
12385725,TXFI7,40871,103066,41747,100152
12390225,TXFI7,40859,103016,41750,100302
12390725,TXFI7,40856,103013,41766,100179
12391225,TXFI7,40852,103009,41769,100180
12391725,TXFI7,40869,103140,41764,100169
12392225,TXFI7,40863,103040,41778,100190
12392725,TXFI7,40866,103046,41774,100183
12393225,TXFI7,40866,103046,41778,100185
12393725,TXFI7,40870,103057,41782,100191
12394225,TXFI7,40873,103055,41782,100192
12394725,TXFI7,40877,103061,41785,100195
12395225,TXFI7,40876,103060,41789,100201
12395725,TXFI7,40874,103055,41794,100204
12400225,TXFI7,40874,103049,41793,100207
12400725,TXFI7,40875,103054,41800,100217
12401225,TXFI7,40876,103055,41803,100223
12401725,TXFI7,40879,103059,41796,100209
12402225,TXFI7,40887,103077,41788,100201
12402725,TXFI7,40889,103079,41803,100223
12403225,TXFI7,40891,103077,41796,100215
12403725,TXFI7,40892,103078,41803,100226
12404225,TXFI7,40896,103087,41803,100228
12404725,TXFI7,40898,103090,41803,100229
12405225,TXFI7,40907,103110,41804,100230
12405725,TXFI7,40904,103102,41804,100231
12410225,TXFI7,40905,103103,41808,100238
12410725,TXFI7,40913,103114,41808,100239
12411225,TXFI7,40911,103114,41811,100244
12411725,TXFI7,40909,103111,41814,100261
12412225,TXFI7,40911,103112,41827,100276
12412725,TXFI7,40911,103113,41827,100276
12413225,TXFI7,40911,103115,41829,100282
12413725,TXFI7,40914,103119,41832,100286
12414225,TXFI7,40918,103125,41822,100270
12414725,TXFI7,40913,103115,41826,100280
12415225,TXFI7,40925,103134,41826,100280
12415725,TXFI7,40926,103139,41832,100288
12420225,TXFI7,40926,103139,41833,100288
12420725,TXFI7,40927,103140,41831,100287
12421225,TXFI7,40927,103158,41833,100298
12421725,TXFI7,40922,103157,41832,100297
12422225,TXFI7,40921,103152,41835,100300
12422725,TXFI7,40925,103160,41834,100299
12423225,TXFI7,40925,103160,41836,100304
12423725,TXFI7,40927,103162,41835,100303
12424225,TXFI7,40934,103177,41837,100306
12424725,TXFI7,40930,103168,41841,100311
12425225,TXFI7,40931,103169,41842,100312
12425725,TXFI7,40933,103171,41842,100315
12430225,TXFI7,40937,103177,41842,100315
12430725,TXFI7,40942,103184,41843,100306
12431225,TXFI7,40945,103186,41841,100305
12431725,TXFI7,40946,103187,41843,100308
12432225,TXFI7,40944,103177,41843,100308
12432725,TXFI7,40950,103189,41855,100328
12433225,TXFI7,40948,103186,41858,100350
12433725,TXFI7,40950,103188,41856,100348
12434225,TXFI7,40952,103189,41859,100360
12434725,TXFI7,40955,103192,41858,100359
12435225,TXFI7,40956,103193,41858,100350
12435725,TXFI7,40957,103194,41858,100347
12440225,TXFI7,40957,103194,41864,100355
12440725,TXFI7,40950,103183,41871,100367
12441225,TXFI7,40953,103187,41871,100368
12441725,TXFI7,40953,103189,41872,100369
12442225,TXFI7,40954,103190,41871,100368
12442725,TXFI7,40954,103194,41861,100353
12443225,TXFI7,40953,103189,41867,100360
12443725,TXFI7,40939,103173,41908,100503
12444225,TXFI7,40939,103173,41914,100509
12444725,TXFI7,40941,103175,41914,100508
12445225,TXFI7,40940,103173,41918,100513
12445725,TXFI7,40942,103175,41919,100514
12450225,TXFI7,40970,103265,41975,100752
12450725,TXFI7,41047,103483,41978,100770
12451225,TXFI7,41055,103498,41980,100767
12451725,TXFI7,41071,103522,41978,100765
12452225,TXFI7,41066,103509,41995,100811
12452725,TXFI7,41068,103511,41998,100816
12453225,TXFI7,41073,103614,42000,100817
12453725,TXFI7,41085,103499,41995,100805
12454225,TXFI7,41090,103551,41997,100807
12454725,TXFI7,41099,103570,41998,100807
12455225,TXFI7,41094,103559,42001,100816
12455725,TXFI7,41092,103552,42018,100843
12460225,TXFI7,41094,103558,42023,100851
12460725,TXFI7,41101,103813,42026,100856
12461225,TXFI7,41099,103808,42039,101016
12461725,TXFI7,41098,103810,42055,101073
12462225,TXFI7,41102,103818,42059,101075
12462725,TXFI7,41117,103843,42042,100865
12463225,TXFI7,41126,103866,42044,100869
12463725,TXFI7,41126,103866,42046,100873
12464225,TXFI7,41122,103813,42055,100890
12464725,TXFI7,41127,103868,42059,100896
12465225,TXFI7,41126,103624,42048,100877
12465725,TXFI7,41125,103622,42054,100887
12470225,TXFI7,41127,103624,42053,100889
12470725,TXFI7,41126,103623,42052,100959
12471225,TXFI7,41124,103617,42057,101037
12471725,TXFI7,41126,103619,42060,101047
12472225,TXFI7,41129,103619,42057,101044
12472725,TXFI7,41135,103632,42058,101055
12473225,TXFI7,41136,103630,42065,101062
12474725,TXFI7,41149,103654,42068,101081
12475225,TXFI7,41141,103635,42086,101233
12475725,TXFI7,41150,103643,42080,101158
12480225,TXFI7,41161,103650,42080,101124
12480725,TXFI7,41165,103653,42075,100988
12481225,TXFI7,41169,103618,42077,100988
12481725,TXFI7,41168,103700,42078,100989
12482225,TXFI7,41173,103761,42093,101022
12482725,TXFI7,41140,103724,42065,100983
12483225,TXFI7,41136,103719,42063,100981
12483725,TXFI7,41154,103741,42053,100972
12484225,TXFI7,41146,103736,42062,100983
12484725,TXFI7,41149,103739,42057,100977
12485225,TXFI7,41149,103747,42067,101163
12485725,TXFI7,41134,103698,42101,101274
12490225,TXFI7,41131,103684,42092,101293
12490725,TXFI7,41133,103621,42088,101045
12491225,TXFI7,41136,103630,42084,101033
12491725,TXFI7,41140,103690,42083,101032
12492225,TXFI7,41147,103709,42089,101045
12492725,TXFI7,41141,103685,42111,101084
12493225,TXFI7,41150,103747,42115,101088
12493725,TXFI7,41153,103751,42116,101089
12494225,TXFI7,41155,103754,42112,101077
12494725,TXFI7,41151,103702,42116,101085
12495225,TXFI7,41152,103703,42111,101084
12495725,TXFI7,41160,103768,42108,101082
12500225,TXFI7,41171,103781,42119,101105
12500725,TXFI7,41201,103882,42113,101097
12501225,TXFI7,41205,103891,42113,101097
12501725,TXFI7,41209,103932,42119,101106
12502225,TXFI7,41215,103893,42117,101103
12502725,TXFI7,41214,103892,42121,101131
12503225,TXFI7,41218,103904,42122,101113
12503725,TXFI7,41229,103924,42120,101101
12504225,TXFI7,41231,103936,42120,101100
12504725,TXFI7,41236,103938,42121,101101
12505225,TXFI7,41238,103941,42123,101091
12505725,TXFI7,41239,103942,42126,101108
12510225,TXFI7,41240,103951,42129,101122
12510725,TXFI7,41239,103951,42127,101120
12511225,TXFI7,41247,103960,42128,101093
12511725,TXFI7,41260,104024,42125,101088
12512225,TXFI7,41263,104027,42129,101093
12512725,TXFI7,41275,104048,42129,101094
12513225,TXFI7,41279,104052,42129,101093
12513725,TXFI7,41282,104062,42131,101095
12514225,TXFI7,41282,104067,42146,101126
12514725,TXFI7,41285,104072,42149,101130
12515225,TXFI7,41288,104069,42152,101135
12515725,TXFI7,41286,104066,42159,101154
12520225,TXFI7,41284,104073,42157,101149
12520725,TXFI7,41282,104072,42160,101157
12521225,TXFI7,41291,104132,42182,101186
12521725,TXFI7,41293,104135,42188,101194
12522225,TXFI7,41291,104121,42187,101193
12522725,TXFI7,41293,104132,42192,101198
12523225,TXFI7,41295,104130,42194,101200
12523725,TXFI7,41301,104185,42196,101204
12524225,TXFI7,41299,104182,42214,101261
12524725,TXFI7,41292,104252,42259,101434
12525225,TXFI7,41291,104251,42291,101758
12525725,TXFI7,41293,104257,42276,101465
12530225,TXFI7,41295,104217,42303,101544
12530725,TXFI7,41321,104295,42294,101519
12531225,TXFI7,41330,104311,42293,101526
12531725,TXFI7,41335,104315,42296,101529
12532225,TXFI7,41351,104345,42296,101529
12532725,TXFI7,41355,104350,42302,101534
12533225,TXFI7,41345,104288,42304,101535
12533725,TXFI7,41349,104345,42306,101537
12534225,TXFI7,41352,104360,42309,101441
12534725,TXFI7,41351,104348,42309,101441
12535225,TXFI7,41352,104299,42310,101442
12535725,TXFI7,41356,104304,42311,101443
12540225,TXFI7,41353,104301,42312,101444
12540725,TXFI7,41342,104287,42322,101469
12541225,TXFI7,41335,104268,42358,101594
12541725,TXFI7,41336,104270,42353,101581
12542225,TXFI7,41334,104267,42356,101589
12542725,TXFI7,41338,104271,42364,101606
12543225,TXFI7,41340,104310,42368,101614
12543725,TXFI7,41347,104321,42382,101663
12544225,TXFI7,41354,104334,42387,101668
12544725,TXFI7,41370,104394,42388,101661
12545225,TXFI7,41384,104431,42391,101680
12545725,TXFI7,41393,104447,42393,101692
12550225,TXFI7,41384,104379,42424,101803
12550725,TXFI7,41380,104411,42484,101996
12551225,TXFI7,41381,104416,42494,102042
12551725,TXFI7,41409,104626,42514,102427
12552225,TXFI7,41434,104548,42507,102080
12552725,TXFI7,41444,104620,42508,102070
12553225,TXFI7,41445,104615,42518,102082
12553725,TXFI7,41447,104616,42524,102091
12554225,TXFI7,41445,104610,42526,102104
12554725,TXFI7,41455,104631,42539,102134
12555225,TXFI7,41462,104643,42533,102177
